time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2025-05-24T06:13:26.961Z,0.1363,0.1007,-0.0836,-8.7985,5.1735,1.9321,0.6677,-0.4481,2.5022
2025-05-24T06:13:26.972Z,0.0318,0.248,-0.0104,-9.145,4.5337,2.2639,0.7011,-0.2416,2.7053
2025-05-24T06:13:26.981Z,0.0605,0.4124,0.0653,-7.9418,3.2514,1.4522,0.7359,-0.2153,2.7809
2025-05-24T06:13:26.993Z,0.1641,0.5135,0.1367,-9.0534,1.2442,0.016,0.7352,-0.5062,3.0078
2025-05-24T06:13:27.002Z,0.2216,0.5411,0.198,-9.0534,1.2442,0.016,0.7399,-0.9826,3.3871
2025-05-24T06:13:27.011Z,0.1788,0.5139,0.2763,-9.2822,1.322,-0.5656,0.7392,-1.5325,3.7579
2025-05-24T06:13:27.021Z,0.1072,0.5003,0.3021,-8.4546,1.8874,-1.2625,0.7385,-1.9175,4.0597
2025-05-24T06:13:27.031Z,0.0753,0.5442,0.2629,-7.4862,2.2487,-1.3253,0.7392,-2.0616,4.3264
2025-05-24T06:13:27.042Z,0.0249,0.6339,0.2694,-5.936,1.4062,-0.9158,0.7493,-2.164,4.5666
2025-05-24T06:13:27.052Z,-0.025,0.7409,0.2838,-5.0337,0.6314,-0.9825,0.7722,-2.2317,4.8207
2025-05-24T06:13:27.061Z,-0.0703,0.8615,0.3062,-5.0337,0.6314,-0.9825,0.8193,-2.3309,5.1122
2025-05-24T06:13:27.072Z,-0.1468,0.985,0.3841,-2.7389,-1.2038,-1.9113,0.8644,-2.5533,5.3549
2025-05-24T06:13:27.081Z,-0.2912,1.067,0.3445,-2.7389,-1.2038,-1.9113,0.9202,-2.2793,5.5021
2025-05-24T06:13:27.092Z,-0.3391,1.1642,0.3274,0.0517,-2.4916,-1.4179,0.9322,-1.8389,5.6421
2025-05-24T06:13:27.102Z,-0.3199,1.2578,0.4368,0.3487,-3.2291,-2.542,0.9615,-1.7337,5.8489
2025-05-24T06:13:27.111Z,-0.3298,1.3674,0.5173,0.3487,-3.2291,-2.542,1.0433,-1.5959,6.0644
2025-05-24T06:13:27.122Z,-0.4026,1.4584,0.5887,2.4778,-4.868,-4.1361,1.0914,-1.3804,6.1977
2025-05-24T06:13:27.131Z,-0.4575,1.5464,0.6455,2.4778,-4.868,-4.1361,1.0278,-1.2028,6.225
2025-05-24T06:13:27.142Z,-0.5694,1.6261,0.696,5.452,-6.3323,-5.3435,0.8816,-1.075,6.0995
2025-05-24T06:13:27.152Z,-0.7228,1.6651,0.7471,7.4771,-6.6993,-5.848,0.7145,-0.9309,5.8393
2025-05-24T06:13:27.161Z,-0.8338,1.7164,0.7096,7.4771,-6.6993,-5.848,0.5833,-0.663,5.5879
2025-05-24T06:13:27.172Z,-0.9436,1.7648,0.5784,10.6769,-7.7284,-4.1214,0.4796,-0.3293,5.3693
2025-05-24T06:13:27.182Z,-1.0408,1.7801,0.4687,12.0878,-7.9132,-3.1334,0.3504,-0.1093,5.1625
2025-05-24T06:13:27.192Z,-1.0857,1.7632,0.3895,12.8945,-7.8032,-2.4071,0.264,-0.0579,4.994
2025-05-24T06:13:27.202Z,-1.0608,1.7297,0.36,13.0901,-7.5901,-2.239,0.2369,-0.1599,4.8647
2025-05-24T06:13:27.212Z,-1.085,1.6799,0.4051,13.8438,-7.1448,-2.7904,0.2244,-0.3011,4.5973
2025-05-24T06:13:27.222Z,-1.0958,1.5141,0.477,14.1391,-5.4984,-3.4906,0.0996,-0.5881,4.0789
2025-05-24T06:13:27.232Z,-1.0181,1.2873,0.4926,13.7607,-3.3924,-3.6147,-0.0827,-0.9253,3.4086
2025-05-24T06:13:27.242Z,-1.0923,1.0926,0.5356,14.8892,-1.6841,-4.0656,-0.2552,-1.3196,2.603
2025-05-24T06:13:27.252Z,-1.2451,1.0116,0.4272,16.6952,-1.0734,-2.8179,-0.247,-1.232,1.8836
2025-05-24T06:13:27.262Z,-1.569,0.919,0.3108,20.0636,-0.0568,-1.8311,-0.2369,-1.0746,1.1077
2025-05-24T06:13:27.272Z,-1.762,0.7545,0.2209,21.5801,1.5112,-0.8842,-0.2981,-0.6898,0.2535
2025-05-24T06:13:27.281Z,-1.7066,0.6578,0.1868,20.8261,2.3964,-0.7874,-0.4138,-0.1681,-0.5253
2025-05-24T06:13:27.292Z,-1.5611,0.651,0.3283,19.1786,2.343,-2.1427,-0.4578,-0.186,-1.2019
2025-05-24T06:13:27.301Z,-1.3814,0.7897,0.4037,17.2984,0.9274,-2.7984,-0.4826,-0.5062,-1.8959
2025-05-24T06:13:27.311Z,-1.2481,0.9843,0.4177,15.7474,-0.8807,-2.8303,-0.5782,-0.9068,-2.6391
2025-05-24T06:13:27.322Z,-1.0535,1.1731,0.3825,13.3306,-2.6672,-2.2701,-0.6525,-0.9695,-3.1835
2025-05-24T06:13:27.331Z,-0.27,1.5065,-0.0651,3.9539,-6.2249,2.857,-0.2075,0.0373,-2.761
2025-05-24T06:13:27.342Z,1.6254,2.0751,-0.6505,-14.9662,-11.7737,7.8122,0.2264,1.9287,-0.6202
2025-05-24T06:13:27.352Z,2.2354,2.2688,-0.4933,-17.0868,-12.8041,5.8368,0.1704,1.3122,1.4139
2025-05-24T06:13:27.361Z,0.0661,1.8546,-0.079,5.5682,-8.4928,1.316,-0.386,-1.4044,0.388
2025-05-24T06:13:27.372Z,-1.527,1.5679,0.5976,18.4007,-6.1312,-5.0536,-1.5081,-3.164,-2.5489
2025-05-24T06:13:27.381Z,-0.8333,1.7359,0.6364,8.8598,-8.051,-4.1946,-2.0564,-1.9467,-4.2148
2025-05-24T06:13:27.392Z,0.3326,1.8404,0.3159,-0.9793,-8.378,-1.4406,-1.664,0.2804,-4.0599
2025-05-24T06:13:27.401Z,-0.3525,1.4438,0.6041,6.2904,-4.1648,-4.6189,-0.9514,-0.1756,-4.2907
2025-05-24T06:13:27.411Z,-0.5216,1.1155,0.6552,6.113,-1.1435,-4.2073,-0.6783,-1.1569,-4.2684
2025-05-24T06:13:27.422Z,-0.2309,0.8754,0.2521,3.5246,1.316,-0.1631,-0.7972,-1.2076,-3.7081
2025-05-24T06:13:27.431Z,-0.4696,0.5952,-0.0352,5.8971,3.9969,2.5098,-0.8926,-0.3986,-3.1658
2025-05-24T06:13:27.442Z,-0.707,0.5256,-0.0802,7.6722,4.2509,2.6459,-0.7418,0.6257,-2.7617
2025-05-24T06:13:27.452Z,-0.6629,0.795,0.1231,6.6639,1.3308,0.6042,-0.5697,1.3448,-2.2244
2025-05-24T06:13:27.461Z,-0.421,1.1412,0.305,4.1252,-1.9612,-1.0559,-0.5042,1.5012,-1.3772
2025-05-24T06:13:27.472Z,-0.2708,1.2972,0.435,2.7348,-3.1424,-2.186,-0.4379,1.0295,-0.5727
2025-05-24T06:13:27.481Z,-0.1415,1.1907,0.43,1.356,-1.9308,-1.9143,-0.2951,0.6565,-0.2101
2025-05-24T06:13:27.492Z,0.0052,1.0535,0.3044,-0.0353,-0.6478,-0.5978,-0.2167,0.658,-0.1871
2025-05-24T06:13:27.502Z,0.0568,0.9734,0.1971,-0.475,0.0451,0.3437,-0.2318,0.7288,-0.3242
2025-05-24T06:13:27.511Z,0.0574,0.9658,0.2241,-0.5548,0.0418,-0.0468,-0.2331,0.562,-0.4518
2025-05-24T06:13:27.522Z,0.0957,0.9957,0.289,-1.0191,-0.2527,-0.5641,-0.2062,0.2793,-0.4923
2025-05-24T06:13:27.531Z,0.0922,1.0064,0.2553,-0.9124,-0.3287,-0.1373,-0.1754,0.1779,-0.5431
2025-05-24T06:13:27.542Z,0.0069,0.988,0.2093,-0.1271,-0.1326,0.286,-0.182,0.2874,-0.6654
2025-05-24T06:13:27.552Z,-0.0566,0.9744,0.207,0.3755,-0.0422,0.2611,-0.2051,0.4662,-0.6683
2025-05-24T06:13:27.561Z,-0.0977,0.979,0.2534,0.7146,-0.0749,-0.2052,-0.2017,0.6136,-0.5527
2025-05-24T06:13:27.572Z,-0.1186,0.9506,0.2885,0.8029,0.2511,-0.4734,-0.1784,0.7463,-0.4255
2025-05-24T06:13:27.581Z,-0.0826,0.9027,0.2687,0.3029,0.6991,-0.2226,-0.1538,0.8356,-0.386
2025-05-24T06:13:27.592Z,0.0171,0.8998,0.2366,-0.7679,0.6526,0.0774,-0.1566,0.8443,-0.4016
2025-05-24T06:13:27.602Z,0.093,0.9317,0.2504,-1.4437,0.3239,-0.1052,-0.1447,0.7232,-0.4064
2025-05-24T06:13:27.611Z,0.0663,0.9646,0.2774,-1.1842,-0.015,-0.3353,-0.1298,0.4784,-0.4288
2025-05-24T06:13:27.622Z,0.0501,0.9937,0.2653,-1.1095,-0.276,-0.1444,-0.1523,0.3862,-0.4779
2025-05-24T06:13:27.631Z,0.0143,0.99,0.2192,-0.7834,-0.2067,0.299,-0.1452,0.4431,-0.5943
2025-05-24T06:13:27.642Z,-0.0167,0.9672,0.2237,-0.6455,0.0022,0.1925,-0.1439,0.498,-0.7299
2025-05-24T06:13:27.652Z,0.0182,0.9538,0.2586,-1.0937,0.1106,-0.1476,-0.156,0.4947,-0.8109
2025-05-24T06:13:27.661Z,0.0227,0.9597,0.2948,-1.1463,0.0125,-0.4855,-0.1213,0.4081,-0.8631
2025-05-24T06:13:27.672Z,-0.0366,0.9789,0.3045,-0.6425,-0.2005,-0.52,-0.0902,0.3575,-0.9384
2025-05-24T06:13:27.681Z,-0.0502,1.015,0.2719,-0.7102,-0.5611,-0.1507,-0.111,0.3963,-0.9726
2025-05-24T06:13:27.692Z,-0.0583,1.0095,0.2385,-0.6416,-0.4426,0.0982,-0.0813,0.4446,-0.9993
2025-05-24T06:13:27.702Z,-0.0931,0.9789,0.2485,-0.5032,-0.2182,0.0294,-0.0774,0.405,-1.0742
2025-05-24T06:13:27.711Z,-0.0529,0.9988,0.2277,-1.0211,-0.45,0.2521,-0.0801,0.3113,-1.1287
2025-05-24T06:13:27.722Z,-0.0754,1.0076,0.2225,-0.8024,-0.5172,0.2475,-0.0938,0.3177,-1.2094
2025-05-24T06:13:27.731Z,-0.1176,1.01,0.2478,-0.6324,-0.5986,-0.0054,-0.0943,0.3679,-1.2808
2025-05-24T06:13:27.741Z,-0.0709,1.0265,0.2822,-1.2416,-0.7732,-0.3683,-0.0766,0.4503,-1.2977
2025-05-24T06:13:27.752Z,-0.0756,1.0335,0.322,-1.2463,-0.8757,-0.7177,-0.068,0.4795,-1.3268
2025-05-24T06:13:27.761Z,-0.1053,1.0671,0.3118,-1.0946,-1.281,-0.5836,-0.0622,0.5523,-1.384
2025-05-24T06:13:27.772Z,-0.1521,1.1151,0.3102,-0.7705,-1.7815,-0.6071,-0.0601,0.671,-1.4647
2025-05-24T06:13:27.781Z,-0.1759,1.1513,0.3057,-0.7807,-2.1586,-0.5738,-0.0572,0.8337,-1.5235
2025-05-24T06:13:27.792Z,-0.1816,1.1765,0.3133,-0.8407,-2.4233,-0.687,-0.0387,0.9921,-1.5758
2025-05-24T06:13:27.803Z,-0.196,1.196,0.2899,-0.9397,-2.674,-0.4175,-0.0353,1.0931,-1.638
2025-05-24T06:13:27.811Z,-0.1631,1.2158,0.254,-1.4524,-2.9015,-0.1356,0.0012,1.1451,-1.7003
2025-05-24T06:13:27.822Z,-0.1547,1.2291,0.2334,-1.6877,-3.0966,0.0447,0.0324,1.1135,-1.7893
2025-05-24T06:13:27.831Z,-0.1601,1.2529,0.1942,-1.8395,-3.4161,0.3986,0.0729,1.0924,-1.9148
2025-05-24T06:13:27.842Z,-0.1405,1.2849,0.1733,-2.2737,-3.7952,0.5088,0.1328,1.0724,-2.0495
2025-05-24T06:13:27.853Z,-0.114,1.3111,0.1738,-2.7338,-4.1069,0.4433,0.1756,1.0087,-2.1988
2025-05-24T06:13:27.861Z,-0.0924,1.3173,0.1647,-3.1944,-4.2575,0.4923,0.2241,0.9537,-2.3603
2025-05-24T06:13:27.871Z,-0.0515,1.3367,0.1739,-3.8291,-4.5643,0.2648,0.2772,0.8957,-2.5072
2025-05-24T06:13:27.881Z,-0.0245,1.3739,0.2365,-4.3298,-5.07,-0.4348,0.2657,0.8759,-2.639
2025-05-24T06:13:27.892Z,-0.0073,1.4209,0.3029,-4.7419,-5.6517,-1.1498,0.2452,0.9772,-2.7451
2025-05-24T06:13:27.903Z,0.0244,1.4688,0.3696,-5.3412,-6.2583,-1.8859,0.2291,1.1004,-2.8049
2025-05-24T06:13:27.911Z,0.0786,1.517,0.4234,-6.1527,-6.8771,-2.4601,0.1859,1.3206,-2.8064
2025-05-24T06:13:27.922Z,0.1442,1.5745,0.4618,-7.0487,-7.6081,-2.9756,0.1576,1.6768,-2.7354
2025-05-24T06:13:27.931Z,0.2202,1.6646,0.5273,-8.048,-8.6765,-3.7165,0.133,2.0117,-2.5743
2025-05-24T06:13:27.943Z,0.3175,1.7774,0.5203,-9.2171,-9.9176,-3.6708,0.1121,2.9316,-2.0942
2025-05-24T06:13:27.953Z,0.3869,1.8709,0.406,-10.0172,-10.9086,-2.6607,0.1121,2.9316,-2.0942
2025-05-24T06:13:27.961Z,0.4123,1.9417,0.3015,-10.4435,-11.7207,-2.0224,0.2278,3.1985,-1.9092
2025-05-24T06:13:27.971Z,0.4315,2.0208,0.4103,-10.6656,-12.6052,-3.4807,0.2544,2.5732,-1.8589
2025-05-24T06:13:27.981Z,0.2663,2.0624,0.579,-9.0239,-13.1134,-5.0536,0.3251,1.4936,-2.1865
2025-05-24T06:13:27.992Z,0.6759,2.0154,0.385,-9.2595,-13.613,-3.2274,0.6741,1.5266,-2.6089
2025-05-24T06:13:28.004Z,0.6759,2.0154,0.385,-14.1947,-12.6971,-3.7228,0.4779,0.8917,-2.548
2025-05-24T06:13:28.011Z,0.8237,1.7249,0.6456,-15.1989,-9.9242,-6.3626,0.4779,0.8917,-2.548
2025-05-24T06:13:28.023Z,0.6193,1.4128,0.8311,-13.1005,-7.0691,-7.9517,-0.4866,-1.2348,-3.295
2025-05-24T06:13:28.031Z,0.236,1.092,0.8231,-9.5064,-4.244,-7.45,-0.4866,-1.2348,-3.295
2025-05-24T06:13:28.042Z,0.0599,0.9973,0.6763,-8.4504,-3.9923,-5.9377,-0.2751,-1.4331,-3.176
2025-05-24T06:13:28.054Z,0.004,1.025,0.5273,-7.7752,-4.2657,-4.1009,-0.0766,-1.484,-2.8368
2025-05-24T06:13:28.062Z,-0.1103,0.8245,0.2258,-7.2084,-2.3626,-1.0357,0.0218,-0.8693,-1.8378
2025-05-24T06:13:28.072Z,0.2138,0.6222,-0.0556,-10.7848,-0.5372,1.795,0.0545,-0.4535,-0.5209
2025-05-24T06:13:28.082Z,0.3646,0.3437,-0.2042,-11.5261,2.3632,2.828,0.0371,-0.707,0.6581
2025-05-24T06:13:28.092Z,0.1113,0.0251,-0.0903,-9.1131,5.3908,1.7958,0.0207,-0.82,1.891
2025-05-24T06:13:28.103Z,0.1605,-0.0634,-0.0688,-9.7006,6.0912,1.6965,-0.0019,-0.8023,2.7043
2025-05-24T06:13:28.112Z,0.123,0.063,-0.0004,-8.8838,4.9458,0.9692,-0.0615,-0.7139,2.981
2025-05-24T06:13:28.122Z,0.0294,0.2261,0.1124,-7.9995,3.5892,-0.0308,-0.1245,-0.6689,3.1611
2025-05-24T06:13:28.132Z,0.1182,0.3672,0.1803,-8.7606,2.5084,-0.6218,-0.1534,-0.9509,3.3964
2025-05-24T06:13:28.143Z,0.1709,0.4495,0.2806,-8.9493,2.2125,-1.2388,-0.1379,-1.4118,3.7171
2025-05-24T06:13:28.154Z,0.1709,0.4495,0.2806,-8.6383,2.3433,-1.2869,-0.1062,-1.7109,4.0852
2025-05-24T06:13:28.162Z,0.1575,0.4668,0.2173,-8.1444,2.4273,-0.4577,-0.0997,-1.8121,4.4102
2025-05-24T06:13:28.173Z,0.0365,0.5573,0.0683,-7.0864,2.3712,0.4909,-0.0997,-1.8199,4.7243
2025-05-24T06:13:28.182Z,0.0365,0.5573,0.0683,-6.2521,2.0406,1.1857,-0.0719,-1.8328,5.0657
2025-05-24T06:13:28.193Z,0.0091,0.7767,0.0483,-5.7391,1.3441,1.4498,-0.0018,-1.8628,5.4156
2025-05-24T06:13:28.203Z,0.0091,0.7767,0.0483,-5.0574,0.421,1.5275,0.1001,-1.9055,5.747
2025-05-24T06:13:28.212Z,-0.022,0.907,0.0759,-4.2306,-0.5905,1.2762,0.2151,-1.9767,6.027
2025-05-24T06:13:28.223Z,-0.1975,1.1456,0.1191,-3.128,-1.6144,0.8504,0.3021,-1.6768,6.2302
2025-05-24T06:13:28.232Z,-0.1975,1.1456,0.1191,-1.2174,-2.3952,1.0306,0.3833,-1.236,6.4147
2025-05-24T06:13:28.241Z,-0.3209,1.2686,0.1284,0.5042,-3.4568,0.8501,0.4555,-0.941,6.6273
2025-05-24T06:13:28.253Z,-0.36,1.4131,0.1938,1.4166,-4.6732,0.16,0.4991,-0.6949,6.8431
2025-05-24T06:13:28.261Z,-0.3294,1.5252,0.2542,1.7753,-5.6333,-0.443,0.5192,-0.5562,6.9489
2025-05-24T06:13:28.272Z,-0.5104,1.7971,0.4335,2.959,-6.8801,-1.1744,0.5269,-0.6146,6.8451
2025-05-24T06:13:28.282Z,-0.6956,1.9369,0.5406,5.1024,-8.2011,-2.3851,0.4779,-0.6866,6.5321
2025-05-24T06:13:28.292Z,-0.8398,2.0772,0.5571,7.5552,-9.5784,-3.4086,0.3976,-0.6252,6.1683
2025-05-24T06:13:28.303Z,-0.9456,2.1718,0.5083,9.483,-10.9735,-3.4877,0.3976,-0.6252,6.1683
2025-05-24T06:13:28.311Z,-0.9456,2.1718,0.5083,11.0679,-11.8713,-3.0285,0.2101,-0.4841,5.5581
2025-05-24T06:13:28.322Z,-1.1232,2.071,0.4382,12.6704,-11.8418,-2.7236,0.0729,-0.5933,5.2907
2025-05-24T06:13:28.332Z,-1.1595,1.9027,0.4215,13.7378,-10.8746,-2.4156,0.035,-0.6132,4.9762
2025-05-24T06:13:28.342Z,-1.2456,1.7272,0.4029,14.5873,-9.3287,-2.3004,0.0175,-0.5988,4.5414
2025-05-24T06:13:28.353Z,-1.2889,1.5425,0.3789,15.8486,-7.769,-2.1175,-0.0987,-0.7808,3.9969
2025-05-24T06:13:28.362Z,-1.2952,1.326,0.3822,16.5464,-6.0411,-1.9268,-0.2868,-0.9553,3.3051
2025-05-24T06:13:28.372Z,-1.4402,1.1816,0.3011,16.9347,-4.0719,-1.935,-0.2881,-0.8347,2.5161
2025-05-24T06:13:28.381Z,-1.6804,1.0547,0.2538,18.8359,-2.8714,-1.0815,-0.2497,-0.7539,1.632
2025-05-24T06:13:28.391Z,-1.7961,0.8624,0.2394,21.2138,-1.5886,-0.7215,-0.2973,-0.5602,0.6327
2025-05-24T06:13:28.403Z,-1.8224,0.7426,0.2028,22.2638,0.2418,-0.5599,-0.3898,-0.3457,-0.3381
2025-05-24T06:13:28.411Z,-1.6907,0.7189,0.2255,22.3318,1.3243,-0.1872,-0.4408,-0.2917,-1.1305
2025-05-24T06:13:28.422Z,-1.4837,0.7959,0.3037,20.7266,1.4718,-0.509,-0.4713,-0.4277,-1.799
2025-05-24T06:13:28.431Z,-1.3513,0.8846,0.3144,18.6042,0.727,-1.2214,-0.5043,-0.4742,-2.4444
2025-05-24T06:13:28.442Z,-1.1655,1.0125,0.2668,17.1257,-0.0479,-1.193,-0.5086,-0.5376,-2.9035
2025-05-24T06:13:28.453Z,-1.1655,1.0125,0.2668,14.9792,-1.2852,-0.7003,-0.5033,-0.8292,-3.2471
2025-05-24T06:13:28.461Z,-0.5996,1.3107,0.0474,13.3472,-2.5274,-0.3291,-0.3747,-0.3806,-3.0844
2025-05-24T06:13:28.471Z,0.9625,1.7452,-0.6106,7.9474,-4.1679,2.0611,0.0767,1.4761,-1.4461
2025-05-24T06:13:28.481Z,2.8479,2.1505,-0.5466,-8.8855,-8.688,8.5259,0.2287,2.3803,1.7393
2025-05-24T06:13:28.492Z,2.1968,1.9893,-0.1841,-25.709,-12.2305,6.6897,0.5362,0.2293,3.4327
2025-05-24T06:13:28.502Z,-0.7032,1.5251,0.1015,-14.7676,-10.0655,3.5363,-0.2132,-2.8692,1.0374
2025-05-24T06:13:28.511Z,-1.8633,1.3768,0.6008,13.4465,-5.5924,0.2578,-1.8127,-3.776,-2.812
2025-05-24T06:13:28.521Z,-0.5686,1.8643,0.535,21.2618,-4.8238,-4.3899,-2.1281,-2.3107,-4.4228
2025-05-24T06:13:28.531Z,0.7209,2.1649,0.2162,6.3167,-9.9194,-2.6476,-1.3387,-0.1635,-3.9339
2025-05-24T06:13:28.542Z,0,1.6911,0.5737,-4.3318,-11.829,-0.1058,-0.511,-0.7242,-3.982
2025-05-24T06:13:28.553Z,-0.3468,1.147,0.6367,3.5025,-6.5416,-4.0012,-0.6649,-1.7071,-3.9532
2025-05-24T06:13:28.561Z,-0.1719,0.7548,0.237,5.2192,-1.3937,-3.6204,-1.0906,-1.6922,-3.5727
2025-05-24T06:13:28.571Z,-0.2963,0.4292,0.1203,3.4798,2.4306,0.2589,-1.002,-0.6776,-3.2776
2025-05-24T06:13:28.581Z,-0.5032,0.3218,0.2265,4.6511,5.5011,1.082,-0.4715,0.383,-3.1948
2025-05-24T06:13:28.592Z,-0.4526,0.608,0.3289,6.2566,6.1565,-0.0297,-0.1711,0.8313,-2.8024
2025-05-24T06:13:28.602Z,-0.2154,1.0571,0.3007,5.0752,2.9484,-0.8506,-0.3445,0.8315,-1.9016
2025-05-24T06:13:28.611Z,-0.202,1.293,0.3551,2.652,-1.3374,-0.5008,-0.4317,0.6811,-1
2025-05-24T06:13:28.621Z,-0.3756,1.293,0.4235,2.8191,-3.3126,-1.1465,-0.2015,0.5419,-0.4871
2025-05-24T06:13:28.631Z,-0.2756,1.1958,0.2895,4.3656,-3.117,-1.6235,-0.0521,0.6667,-0.2845
2025-05-24T06:13:28.641Z,-0.0336,1.0773,0.0982,2.9268,-2.1266,-0.0733,-0.2214,0.8487,-0.2581
2025-05-24T06:13:28.652Z,0.095,0.9635,0.0957,0.6094,-0.9343,1.6975,-0.3876,0.9385,-0.387
2025-05-24T06:13:28.661Z,0.159,0.945,0.2601,-0.607,0.0894,1.4824,-0.3129,0.7912,-0.5086
2025-05-24T06:13:28.671Z,0.1797,0.9831,0.369,-1.2384,0.1477,-0.1674,-0.1472,0.4868,-0.5246
2025-05-24T06:13:28.681Z,0.1712,0.9823,0.3274,-1.4717,-0.232,-1.026,-0.1334,0.353,-0.5555
2025-05-24T06:13:28.692Z,0.0799,0.9288,0.2827,-1.3894,-0.1405,-0.4986,-0.2174,0.4829,-0.6751
2025-05-24T06:13:28.702Z,-0.0195,0.9017,0.3188,-0.4877,0.3964,-0.141,-0.2029,0.6942,-0.7237
2025-05-24T06:13:28.711Z,-0.0602,0.9095,0.3566,0.3218,0.5962,-0.5278,-0.1354,0.8547,-0.6442
2025-05-24T06:13:28.722Z,-0.0843,0.9171,0.3192,0.6279,0.4982,-0.8296,-0.1326,0.9771,-0.5082
2025-05-24T06:13:28.731Z,-0.0423,0.928,0.2365,0.7233,0.4205,-0.347,-0.1705,1.1165,-0.4091
2025-05-24T06:13:28.742Z,0.0116,0.9396,0.2042,0.1903,0.3162,0.4612,-0.1527,1.275,-0.4303
2025-05-24T06:13:28.752Z,0.0814,0.9696,0.2411,-0.4309,0.1826,0.6903,-0.1138,1.2517,-0.4957
2025-05-24T06:13:28.761Z,0.0934,0.9934,0.2859,-1.1813,-0.1407,0.2934,-0.1034,0.9209,-0.5764
2025-05-24T06:13:28.771Z,0.0611,0.9922,0.3113,-1.2687,-0.3418,-0.1338,-0.1233,0.5637,-0.6555
2025-05-24T06:13:28.781Z,0.0622,0.9866,0.3027,-1.0578,-0.3114,-0.3197,-0.1246,0.4743,-0.7054
2025-05-24T06:13:28.792Z,0.0321,0.9681,0.3128,-1.143,-0.264,-0.2213,-0.1066,0.4387,-0.7868
2025-05-24T06:13:28.802Z,0.0285,0.955,0.2659,-0.9305,-0.0685,-0.3156,-0.1153,0.6695,-0.8773
2025-05-24T06:13:28.811Z,0.0365,0.9779,0.304,-1.0343,-0.0045,0.1862,-0.132,0.6278,-0.9551
2025-05-24T06:13:28.821Z,0.0647,1.0128,0.3213,-1.2402,-0.2598,-0.3102,-0.1053,0.4776,-0.9858
2025-05-24T06:13:28.831Z,-0.0012,1.0168,0.2672,-1.5644,-0.5983,-0.3366,-0.1065,0.4294,-1.1044
2025-05-24T06:13:28.842Z,-0.0398,1.0269,0.2427,-0.9822,-0.6281,0.2175,-0.1313,0.481,-1.2228
2025-05-24T06:13:28.853Z,-0.076,1.0491,0.2753,-0.5207,-1.0099,0.0582,-0.1142,0.4617,-1.2966
2025-05-24T06:13:28.861Z,-0.1161,1.0664,0.2562,-0.5207,-1.0099,0.0582,-0.1382,0.4802,-1.3248
2025-05-24T06:13:28.872Z,-0.1268,1.0615,0.2487,-0.334,-1.1292,0.275,-0.1455,0.622,-1.3198
2025-05-24T06:13:28.881Z,-0.1632,1.0533,0.3116,-0.334,-1.1292,0.275,-0.1011,0.74,-1.3431
2025-05-24T06:13:28.891Z,-0.1196,1.069,0.3225,-0.1595,-1.1029,-0.3076,-0.0904,0.8719,-1.3532
2025-05-24T06:13:28.903Z,-0.0901,1.0826,0.3456,-1.1691,-1.4517,-0.6695,-0.0662,0.9806,-1.4081
2025-05-24T06:13:28.911Z,-0.1112,1.1023,0.3521,-1.1691,-1.4517,-0.6695,-0.0492,1.0443,-1.4895
2025-05-24T06:13:28.922Z,-0.115,1.1292,0.3137,-1.2929,-1.9996,-0.3216,-0.0221,1.0846,-1.5559
2025-05-24T06:13:28.931Z,-0.1214,1.1561,0.2888,-1.2929,-1.9996,-0.3216,0.0023,1.0934,-1.6397
2025-05-24T06:13:28.943Z,-0.1454,1.1847,0.2706,-1.3348,-2.6314,0.0389,0.0245,1.0855,-1.7461
2025-05-24T06:13:28.953Z,-0.1433,1.2064,0.243,-1.5929,-2.8683,0.2563,0.0493,1.0646,-1.8529
2025-05-24T06:13:28.961Z,-0.1308,1.2043,0.2255,-1.5929,-2.8683,0.2563,0.0927,1.0169,-1.9761
2025-05-24T06:13:28.972Z,-0.1258,1.1998,0.1935,-2.1758,-2.9202,0.676,0.136,0.9101,-2.1285
2025-05-24T06:13:28.982Z,-0.1119,1.1987,0.1873,-2.5588,-2.9966,0.6086,0.1658,0.822,-2.2774
2025-05-24T06:13:28.992Z,-0.0886,1.2181,0.252,-2.9909,-3.3126,-0.133,0.2002,0.7954,-2.3972
2025-05-24T06:13:29.002Z,-0.0966,1.2676,0.3267,-3.1157,-3.9215,-0.8768,0.2152,0.7986,-2.503
2025-05-24T06:13:29.011Z,-0.1059,1.333,0.3709,-3.1157,-3.9215,-0.8768,0.2051,0.8932,-2.5749
2025-05-24T06:13:29.022Z,-0.0968,1.3842,0.394,-3.6391,-5.2507,-1.5874,0.1828,1.1255,-2.6282
2025-05-24T06:13:29.032Z,-0.0741,1.4052,0.3912,-4.177,-5.547,-1.674,0.1447,1.4141,-2.6709
2025-05-24T06:13:29.042Z,0.0094,1.4148,0.4235,-5.3101,-5.7746,-2.1108,0.1281,1.6817,-2.6795
2025-05-24T06:13:29.052Z,0.1099,1.4416,0.4508,-6.5272,-6.2178,-2.4737,0.1195,1.8887,-2.6017
2025-05-24T06:13:29.062Z,0.1896,1.518,0.4669,-7.5217,-7.1659,-2.7299,0.1065,2.1177,-2.4397
2025-05-24T06:13:29.072Z,0.2542,1.6475,0.4529,-8.3433,-8.5922,-2.6841,0.0785,2.4436,-2.2447
2025-05-24T06:13:29.082Z,0.2977,1.7866,0.3854,-8.95,-10.0672,-2.1584,0.0708,2.8527,-2.0665
