time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2025-05-24T06:11:34.496Z,1.2381,0.5559,-0.0969,-5.2291,1.4634,1.5248,-0.4617,0.188,-0.7088
2025-05-24T06:11:34.508Z,1.2466,0.5562,-0.1181,-5.3389,1.5039,1.771,-0.3695,0.1514,-0.5363
2025-05-24T06:11:34.516Z,1.2472,0.5471,-0.1372,-5.3828,1.6389,1.9947,-0.3695,0.1514,-0.5363
2025-05-24T06:11:34.527Z,1.2646,0.5411,-0.1527,-5.6187,1.6986,2.1618,-0.2472,0.0229,-0.3238
2025-05-24T06:11:34.537Z,1.2977,0.557,-0.1578,-5.9639,1.54,2.2132,-0.2472,0.0229,-0.3238
2025-05-24T06:11:34.546Z,1.319,0.5905,-0.1534,-6.1526,1.2145,2.1695,-0.1831,-0.0628,-0.2085
2025-05-24T06:11:34.556Z,1.3171,0.616,-0.1489,-6.115,0.9967,2.1262,-0.1101,-0.1461,-0.117
2025-05-24T06:11:34.566Z,1.2863,0.6148,-0.1516,-5.7817,1.0476,2.1396,-0.0137,-0.1983,-0.0648
2025-05-24T06:11:34.577Z,1.252,0.5916,-0.1492,-5.4724,1.2895,2.0882,0.206,-0.0888,0.0185
2025-05-24T06:11:34.588Z,1.2472,0.5829,-0.1402,-5.468,1.3349,1.9688,0.3211,0.0672,0.0797
2025-05-24T06:11:34.596Z,1.2697,0.5949,-0.131,-5.6984,1.209,1.8578,0.3211,0.0672,0.0797
2025-05-24T06:11:34.607Z,1.2951,0.599,-0.1252,-5.9272,1.1821,1.8038,0.5742,0.3471,0.2168
2025-05-24T06:11:34.617Z,1.3115,0.5756,-0.1266,-6.0711,1.4289,1.8003,0.7055,0.4424,0.31
2025-05-24T06:11:34.627Z,1.3188,0.5334,-0.1268,-6.0963,1.8402,1.7765,0.8051,0.4849,0.4629
2025-05-24T06:11:34.638Z,1.3109,0.4813,-0.1192,-5.9816,2.3312,1.6623,0.8495,0.4619,0.6654
2025-05-24T06:11:34.647Z,1.2903,0.4279,-0.0983,-5.6989,2.8006,1.4056,0.832,0.3702,0.8765
2025-05-24T06:11:34.657Z,1.2378,0.381,-0.0659,-5.0811,3.2022,1.0579,0.7555,0.2279,1.0754
2025-05-24T06:11:34.667Z,1.1599,0.3499,-0.0374,-4.226,3.3875,0.7374,0.6355,0.0763,1.2394
2025-05-24T06:11:34.677Z,1.0763,0.3457,-0.0104,-3.3205,3.3197,0.4545,0.5181,-0.0544,1.3684
2025-05-24T06:11:34.688Z,0.9984,0.3561,-0.0079,-2.4732,3.1051,0.4176,0.4448,-0.1433,1.4491
2025-05-24T06:11:34.696Z,0.9322,0.3781,-0.0228,-1.7412,2.7795,0.5418,0.4263,-0.1766,1.4854
2025-05-24T06:11:34.707Z,0.8793,0.4085,-0.0456,-1.1578,2.3575,0.7343,0.4574,-0.1262,1.4885
2025-05-24T06:11:34.716Z,0.8455,0.4451,-0.0666,-0.7432,1.8992,0.8925,0.5229,-0.0325,1.4753
2025-05-24T06:11:34.728Z,0.8347,0.5182,-0.0847,-0.5724,1.4322,0.9925,0.6057,0.1055,1.4443
2025-05-24T06:11:34.738Z,0.8347,0.5182,-0.0847,-0.4873,0.9676,0.9819,0.68,0.2686,1.4061
2025-05-24T06:11:34.746Z,0.8316,0.5426,-0.0817,-0.3963,0.6272,0.9286,0.7367,0.4373,1.37
2025-05-24T06:11:34.758Z,0.8591,0.558,-0.0877,-0.436,0.4,0.9102,0.7859,0.5776,1.3405
2025-05-24T06:11:34.766Z,0.8591,0.558,-0.0877,-0.5194,0.31,0.9982,0.8389,0.6698,1.3324
2025-05-24T06:11:34.777Z,0.8972,0.529,-0.1278,-0.6154,0.3143,1.1914,0.9066,0.7172,1.3402
2025-05-24T06:11:34.787Z,0.8972,0.529,-0.1278,-0.7426,0.3974,1.4076,0.9781,0.7089,1.3632
2025-05-24T06:11:34.796Z,0.9136,0.5106,-0.1394,-0.8337,0.4616,1.5096,1.0482,0.6594,1.4162
2025-05-24T06:11:34.807Z,0.9409,0.4851,-0.1355,-0.8969,0.4821,1.5225,1.1096,0.5995,1.4951
2025-05-24T06:11:34.816Z,0.9409,0.4851,-0.1355,-0.9329,0.4578,1.4312,1.1503,0.5452,1.5971
2025-05-24T06:11:34.827Z,0.9527,0.4944,-0.0913,-0.949,0.3127,1.2295,1.1614,0.4847,1.7028
2025-05-24T06:11:34.837Z,0.9527,0.4944,-0.0913,-0.8625,0.0798,0.9368,1.1461,0.427,1.8144
2025-05-24T06:11:34.847Z,0.9468,0.5178,-0.0305,-0.7578,-0.1901,0.6013,1.1125,0.378,1.9149
2025-05-24T06:11:34.857Z,0.9347,0.5353,-0.0031,-0.6257,-0.4777,0.3125,1.0575,0.3344,2.0005
2025-05-24T06:11:34.866Z,0.921,0.5605,0.0244,-0.3988,-0.836,0.0109,0.9703,0.2908,2.0639
2025-05-24T06:11:34.877Z,0.9011,0.5832,0.0477,-0.1841,-1.2639,-0.2698,0.8513,0.2457,2.1155
2025-05-24T06:11:34.887Z,0.9011,0.5832,0.0477,0.1195,-1.6633,-0.5063,0.708,0.1857,2.1359
2025-05-24T06:11:34.897Z,0.8526,0.608,0.0631,0.4529,-1.977,-0.6421,0.5613,0.107,2.1384
2025-05-24T06:11:34.907Z,0.8316,0.6199,0.0613,0.7499,-2.287,-0.6527,0.4214,0.0026,2.1226
2025-05-24T06:11:34.916Z,0.8049,0.6244,0.0466,1.0239,-2.586,-0.6374,0.2967,-0.1076,2.0877
2025-05-24T06:11:34.927Z,0.7698,0.6198,0.0337,1.3795,-2.8121,-0.5178,0.1875,-0.2048,2.0416
2025-05-24T06:11:34.937Z,0.743,0.6129,0.0175,1.7927,-2.9468,-0.4203,0.1875,-0.2048,2.0416
2025-05-24T06:11:34.947Z,0.7104,0.6067,0.0022,2.1068,-3.0581,-0.287,0.0355,-0.3662,1.9314
2025-05-24T06:11:34.956Z,0.6841,0.5966,-0.0151,2.481,-3.1734,-0.1766,-0.0075,-0.4194,1.864
2025-05-24T06:11:34.966Z,0.6702,0.5925,-0.0263,2.7729,-3.2471,-0.0413,-0.0353,-0.4386,1.8108
2025-05-24T06:11:34.976Z,0.649,0.5863,-0.0324,2.9534,-3.3919,0.0129,-0.0497,-0.458,1.7588
2025-05-24T06:11:34.988Z,0.6339,0.5896,-0.0343,3.1919,-3.4901,0.0381,-0.0616,-0.4489,1.6987
2025-05-24T06:11:34.996Z,0.6224,0.6001,-0.0289,3.3759,-3.6916,-0.0064,-0.0775,-0.4344,1.6301
2025-05-24T06:11:35.006Z,0.6254,0.6187,-0.025,3.5042,-3.96,-0.0899,-0.0943,-0.4021,1.5584
2025-05-24T06:11:35.016Z,0.6216,0.6302,-0.0267,3.492,-4.2967,-0.1689,-0.1025,-0.3729,1.4859
2025-05-24T06:11:35.027Z,0.6072,0.6381,-0.0288,3.5727,-4.5317,-0.1738,-0.1063,-0.3142,1.3885
2025-05-24T06:11:35.037Z,0.6072,0.6381,-0.0288,3.7442,-4.738,-0.1903,-0.1018,-0.2717,1.2645
2025-05-24T06:11:35.046Z,0.5634,0.6525,-0.0368,3.956,-4.9363,-0.1561,-0.0937,-0.2411,1.0991
2025-05-24T06:11:35.057Z,0.5287,0.6465,-0.0387,4.2276,-5.0866,-0.1499,-0.0914,-0.2165,0.898
2025-05-24T06:11:35.066Z,0.5141,0.6461,-0.0345,4.559,-5.1082,-0.1597,-0.1042,-0.2032,0.6728
2025-05-24T06:11:35.077Z,0.4985,0.6363,-0.029,4.6945,-5.153,-0.2294,-0.1253,-0.2145,0.4283
2025-05-24T06:11:35.087Z,0.4877,0.6201,-0.0259,4.8617,-5.0851,-0.2934,-0.1449,-0.2222,0.184
2025-05-24T06:11:35.096Z,0.491,0.604,-0.0229,4.9381,-4.939,-0.3522,-0.1528,-0.2045,-0.0535
2025-05-24T06:11:35.107Z,0.5185,0.5877,-0.0233,4.8875,-4.7566,-0.3916,-0.1471,-0.1561,-0.2687
2025-05-24T06:11:35.116Z,0.5855,0.6001,-0.01,4.571,-4.5863,-0.4004,-0.133,-0.0736,-0.4442
2025-05-24T06:11:35.127Z,0.6851,0.6466,0.0243,3.8542,-4.6972,-0.57,-0.1375,0.0437,-0.5672
2025-05-24T06:11:35.137Z,0.6851,0.6466,0.0243,2.87,-5.1418,-0.9181,-0.188,0.1626,-0.676
2025-05-24T06:11:35.146Z,0.8279,0.792,0.1146,2.0728,-5.7754,-1.3547,-0.29,0.2567,-0.8139
2025-05-24T06:11:35.157Z,0.8765,0.8582,0.1427,1.4971,-6.4206,-1.7447,-0.4393,0.3207,-0.9812
2025-05-24T06:11:35.166Z,0.9131,0.9102,0.1545,1.0204,-6.9561,-1.9599,-0.6276,0.3475,-1.173
2025-05-24T06:11:35.177Z,0.9394,0.9464,0.1444,0.6603,-7.3254,-2.0049,-0.8323,0.3126,-1.3778
2025-05-24T06:11:35.187Z,0.9369,0.9341,0.1095,0.4033,-7.4995,-1.8349,-1.0353,0.2273,-1.5899
2025-05-24T06:11:35.196Z,0.9089,0.8699,0.0428,0.429,-7.1403,-1.4236,-1.1834,0.1025,-1.7946
2025-05-24T06:11:35.207Z,0.8708,0.7774,-0.0426,0.6957,-6.2893,-0.6985,-1.2391,-0.0489,-1.9767
2025-05-24T06:11:35.216Z,0.8584,0.6862,-0.1202,1.0145,-5.1666,0.1643,-1.2084,-0.2006,-2.1035
2025-05-24T06:11:35.227Z,0.8814,0.6081,-0.1817,1.0416,-4.0902,0.9084,-1.1014,-0.3327,-2.1348
2025-05-24T06:11:35.237Z,0.918,0.5429,-0.2208,0.7108,-3.1229,1.4764,-0.9157,-0.4432,-2.0667
2025-05-24T06:11:35.246Z,0.9341,0.4951,-0.2379,0.3166,-2.3184,1.818,-0.6755,-0.5309,-1.9462
2025-05-24T06:11:35.257Z,0.9481,0.4719,-0.2254,0.1093,-1.6878,1.9245,-0.42,-0.5558,-1.8053
2025-05-24T06:11:35.266Z,0.9566,0.478,-0.1893,-0.0848,-1.337,1.7139,-0.1714,-0.4967,-1.6654
2025-05-24T06:11:35.277Z,0.9543,0.4884,-0.1488,-0.2056,-1.2569,1.3205,0.0577,-0.3628,-1.5413
2025-05-24T06:11:35.286Z,0.9457,0.4962,-0.1078,-0.2394,-1.2224,0.8839,0.2753,-0.1718,-1.4447
2025-05-24T06:11:35.296Z,0.9289,0.5006,-0.07,-0.1884,-1.1657,0.465,0.4651,0.0598,-1.3828
2025-05-24T06:11:35.307Z,0.9105,0.5021,-0.0325,-0.0714,-1.0899,0.0868,0.6141,0.3064,-1.3441
2025-05-24T06:11:35.316Z,0.8897,0.4946,0.0073,0.059,-0.9735,-0.2749,0.7017,0.5216,-1.3113
2025-05-24T06:11:35.327Z,0.8737,0.48,0.0482,0.2125,-0.7865,-0.65,0.7162,0.6727,-1.2595
2025-05-24T06:11:35.336Z,0.8674,0.4568,0.08,0.3095,-0.5143,-1.0094,0.6628,0.7402,-1.182
2025-05-24T06:11:35.346Z,0.8503,0.4256,0.1004,0.331,-0.1832,-1.2724,0.551,0.719,-1.0918
2025-05-24T06:11:35.357Z,0.8173,0.3953,0.1087,0.4747,0.2228,-1.4218,0.4059,0.6138,-1.0263
2025-05-24T06:11:35.366Z,0.7823,0.3796,0.1192,0.7637,0.5947,-1.4643,0.2301,0.4349,-0.9954
2025-05-24T06:11:35.377Z,0.7581,0.3841,0.1328,1.0511,0.8124,-1.5457,0.0254,0.2181,-0.9966
2025-05-24T06:11:35.386Z,0.7383,0.4014,0.1438,1.2418,0.833,-1.6658,-0.1986,-0.006,-1.0278
2025-05-24T06:11:35.396Z,0.73,0.4254,0.1525,1.3785,0.7457,-1.7633,-0.4296,-0.2085,-1.065
2025-05-24T06:11:35.408Z,0.7376,0.4545,0.152,1.2525,0.4029,-1.8198,-0.6392,-0.3535,-1.1096
2025-05-24T06:11:35.416Z,0.7399,0.4842,0.1386,1.2525,0.4029,-1.8198,-0.8173,-0.4345,-1.1608
2025-05-24T06:11:35.428Z,0.7401,0.507,0.1144,1.1069,0.1221,-1.4103,-0.9596,-0.4524,-1.2225
2025-05-24T06:11:35.436Z,0.7374,0.5232,0.0808,1.1069,0.1221,-1.4103,-1.0574,-0.4159,-1.2965
2025-05-24T06:11:35.446Z,0.7351,0.5405,0.0442,1.0754,0.0645,-1.0548,-1.1007,-0.3619,-1.3982
2025-05-24T06:11:35.458Z,0.7321,0.5491,0.0132,0.9571,0.0783,-0.3349,-1.105,-0.297,-1.5201
2025-05-24T06:11:35.466Z,0.7417,0.5555,-0.0144,0.9571,0.0783,-0.3349,-1.0692,-0.2186,-1.6446
2025-05-24T06:11:35.477Z,0.7703,0.5598,-0.0417,0.3493,0.2642,0.2807,-1.0031,-0.1426,-1.7607
2025-05-24T06:11:35.486Z,0.8021,0.5547,-0.0565,0.3493,0.2642,0.2807,-0.9163,-0.0716,-1.855
2025-05-24T06:11:35.496Z,0.8371,0.5472,-0.0621,-0.0788,0.4635,0.4592,-0.8244,-0.0026,-1.9211
2025-05-24T06:11:35.507Z,0.8689,0.5331,-0.0667,-0.9647,0.9969,0.6504,-0.7349,0.0809,-1.9604
2025-05-24T06:11:35.517Z,0.9097,0.5202,-0.0694,-1.5086,1.2641,0.7288,-0.6495,0.1665,-1.9709
2025-05-24T06:11:35.527Z,0.9551,0.5066,-0.0773,-2.0676,1.5518,0.8651,-0.5526,0.2519,-1.9511
2025-05-24T06:11:35.536Z,0.9896,0.4857,-0.087,-2.0676,1.5518,0.8651,-0.4406,0.3319,-1.9189
2025-05-24T06:11:35.547Z,1.036,0.4654,-0.0946,-3.1229,2.2178,1.1261,-0.3107,0.4068,-1.874
2025-05-24T06:11:35.557Z,1.0775,0.4464,-0.0916,-3.6437,2.5439,1.125,-0.1824,0.4353,-1.8094
2025-05-24T06:11:35.567Z,1.124,0.4274,-0.0745,-4.2504,2.8393,0.9816,-0.0861,0.4512,-1.7174
2025-05-24T06:11:35.577Z,1.1938,0.4106,-0.054,-5.0376,3.1032,0.8176,-0.0228,0.4473,-1.5733
2025-05-24T06:11:35.587Z,1.2512,0.3963,-0.0398,-5.6811,3.3271,0.6979,0.0182,0.4038,-1.392
2025-05-24T06:11:35.596Z,1.3,0.3832,-0.0275,-6.2499,3.5277,0.6028,0.0395,0.3407,-1.1958
2025-05-24T06:11:35.607Z,1.3489,0.3752,-0.0204,-6.782,3.6661,0.5485,0.0436,0.2747,-0.9697
2025-05-24T06:11:35.617Z,1.3777,0.3648,-0.0119,-7.079,3.8153,0.4709,0.0364,0.1938,-0.7329
2025-05-24T06:11:35.627Z,1.3771,0.3559,-0.0034,-7.0672,3.92,0.3936,0.0107,0.1128,-0.5096
2025-05-24T06:11:35.637Z,1.3555,0.3572,0.0013,-6.8626,3.9142,0.3583,-0.028,0.0374,-0.3158
2025-05-24T06:11:35.646Z,1.3296,0.3658,-0.0008,-6.6296,3.8407,0.3865,-0.0765,-0.0249,-0.143
2025-05-24T06:11:35.656Z,1.3143,0.3741,-0.0065,-6.4834,3.7507,0.447,-0.125,-0.0931,0.0156
2025-05-24T06:11:35.666Z,1.3076,0.392,-0.006,-6.4222,3.5375,0.432,-0.1704,-0.1727,0.165
2025-05-24T06:11:35.676Z,1.3125,0.4319,0.0006,-6.4566,3.0834,0.3607,-0.2169,-0.2368,0.3037
2025-05-24T06:11:35.686Z,1.3222,0.5014,0.0072,-6.5134,2.3494,0.3078,-0.2592,-0.2389,0.4202
2025-05-24T06:11:35.696Z,1.3293,0.5728,0.0045,-6.5525,1.6351,0.3633,-0.2834,-0.2034,0.4852
2025-05-24T06:11:35.706Z,1.3335,0.6209,-0.0089,-6.5429,1.1817,0.5122,-0.2625,-0.1384,0.4851
2025-05-24T06:11:35.716Z,1.3371,0.6425,-0.0358,-6.576,0.9496,0.8038,-0.1902,-0.0175,0.4385
2025-05-24T06:11:35.727Z,1.3791,0.6687,-0.0636,-7.008,0.6557,1.0772,-0.089,0.1771,0.3976
2025-05-24T06:11:35.736Z,1.4473,0.6889,-0.0878,-7.6527,0.4705,1.36,0.0283,0.3968,0.3954
2025-05-24T06:11:35.746Z,1.4914,0.6642,-0.1235,-8.0064,0.7503,1.7469,0.1659,0.5944,0.419
2025-05-24T06:11:35.756Z,1.5007,0.5963,-0.1574,-8.0609,1.4229,2.0722,0.3231,0.7217,0.4756
2025-05-24T06:11:35.766Z,1.519,0.5201,-0.1657,-8.2046,2.109,2.1436,0.4582,0.752,0.6426
2025-05-24T06:11:35.777Z,1.5354,0.4514,-0.1624,-8.2612,2.698,2.1163,0.5496,0.6686,0.9606
2025-05-24T06:11:35.786Z,1.5072,0.4062,-0.1489,-7.8215,3.0195,1.9366,0.5826,0.5035,1.3556
2025-05-24T06:11:35.796Z,1.4276,0.3879,-0.1193,-6.8515,3.0256,1.618,0.5666,0.268,1.746
2025-05-24T06:11:35.806Z,1.3026,0.4078,-0.0876,-5.4493,2.6526,1.2609,0.511,0.0194,2.0365
2025-05-24T06:11:35.816Z,1.1683,0.4497,-0.0493,-4.0133,2.0645,0.847,0.4293,-0.1911,2.2093
2025-05-24T06:11:35.827Z,1.0707,0.4973,-0.0259,-2.9419,1.4235,0.5974,0.3644,-0.3464,2.3024
2025-05-24T06:11:35.837Z,0.9811,0.54,-0.0209,-1.9244,0.8535,0.5026,0.3239,-0.4077,2.322
2025-05-24T06:11:35.846Z,0.9121,0.5786,-0.0242,-1.1481,0.3084,0.5018,0.2983,-0.3753,2.2721
2025-05-24T06:11:35.856Z,0.8672,0.6099,-0.0318,-0.6046,-0.1467,0.5465,0.2768,-0.2674,2.1655
2025-05-24T06:11:35.866Z,0.8505,0.6269,-0.0434,-0.3589,-0.4508,0.6487,0.2682,-0.1275,2.0462
2025-05-24T06:11:35.877Z,0.8606,0.6297,-0.0604,-0.3863,-0.6257,0.8061,0.2717,0.0037,1.9532
2025-05-24T06:11:35.887Z,0.8916,0.622,-0.0869,-0.5983,-0.6929,1.0727,0.296,0.1077,1.9146
2025-05-24T06:11:35.896Z,0.9197,0.6075,-0.1219,-0.7456,-0.6998,1.4016,0.3397,0.1675,1.9222
2025-05-24T06:11:35.906Z,0.9239,0.5845,-0.1476,-0.6654,-0.632,1.6328,0.4027,0.1841,1.9508
2025-05-24T06:11:35.916Z,0.915,0.5626,-0.1681,-0.4629,-0.5888,1.8193,0.4818,0.1668,1.9891
2025-05-24T06:11:35.927Z,0.9042,0.5474,-0.1808,-0.272,-0.6144,1.9108,0.5671,0.1298,2.0332
2025-05-24T06:11:35.937Z,0.8924,0.5355,-0.179,-0.0556,-0.6922,1.8512,0.6467,0.0734,2.0872
2025-05-24T06:11:35.946Z,0.8856,0.5328,-0.1651,0.1062,-0.8655,1.6743,0.7162,0.0098,2.1527
2025-05-24T06:11:35.957Z,0.8798,0.5367,-0.1442,0.2615,-1.0976,1.4175,0.7692,-0.049,2.2229
2025-05-24T06:11:35.966Z,0.8798,0.5367,-0.1442,0.5408,-1.3644,1.0501,0.7949,-0.0914,2.2778
2025-05-24T06:11:35.977Z,0.8403,0.552,-0.0748,0.8364,-1.6685,0.6472,0.7815,-0.127,2.3109
2025-05-24T06:11:35.987Z,0.8298,0.5625,-0.0457,1.0176,-1.9718,0.3271,0.7408,-0.1619,2.3418
2025-05-24T06:11:35.996Z,0.8185,0.5647,-0.0241,1.2124,-2.2103,0.0768,0.6809,-0.1993,2.3608
2025-05-24T06:11:36.007Z,0.8,0.5708,-0.003,1.4753,-2.4937,-0.1746,0.599,-0.2408,2.3576
2025-05-24T06:11:36.017Z,0.7849,0.5824,0.0167,1.6804,-2.827,-0.3999,0.4868,-0.2812,2.3443
2025-05-24T06:11:36.027Z,0.7777,0.5955,0.0271,1.8113,-3.1748,-0.5219,0.3544,-0.3159,2.3272
2025-05-24T06:11:36.038Z,0.7669,0.6047,0.0195,1.9873,-3.4784,-0.4718,0.2223,-0.3632,2.2991
2025-05-24T06:11:36.046Z,0.7506,0.612,-0.0038,2.2089,-3.7535,-0.2728,0.1187,-0.4305,2.2569
2025-05-24T06:11:36.056Z,0.7304,0.6162,-0.0331,2.4402,-3.9964,-0.032,0.0486,-0.4926,2.1944
2025-05-24T06:11:36.066Z,0.7164,0.623,-0.0632,2.61,-4.2744,0.2105,0.0123,-0.5365,2.1266
2025-05-24T06:11:36.077Z,0.7057,0.6358,-0.0829,2.7505,-4.6007,0.326,0.0077,-0.575,2.0524
2025-05-24T06:11:36.086Z,0.7008,0.6505,-0.0929,2.8185,-4.9214,0.3568,0.0271,-0.5947,1.977
2025-05-24T06:11:36.096Z,0.6908,0.657,-0.0984,2.9435,-5.1693,0.3406,0.059,-0.5887,1.8975
2025-05-24T06:11:36.106Z,0.6755,0.6673,-0.0931,3.1261,-5.4475,0.2279,0.0913,-0.5641,1.8076
2025-05-24T06:11:36.116Z,0.6523,0.6695,-0.0826,3.3653,-5.6163,0.0675,0.1086,-0.5279,1.7042
2025-05-24T06:11:36.127Z,0.6321,0.6614,-0.0758,3.5689,-5.6706,-0.0351,0.1267,-0.4907,1.597
2025-05-24T06:11:36.137Z,0.6076,0.6497,-0.0783,3.819,-5.7025,-0.0545,0.1502,-0.4537,1.4753
2025-05-24T06:11:36.146Z,0.5836,0.6402,-0.0768,4.0612,-5.735,-0.1003,0.1726,-0.3973,1.3396
2025-05-24T06:11:36.156Z,0.5683,0.6328,-0.0789,4.1954,-5.7819,-0.1097,0.1987,-0.3495,1.1983
2025-05-24T06:11:36.166Z,0.5614,0.6295,-0.0789,4.2686,-5.8557,-0.1584,0.2273,-0.288,1.0618
2025-05-24T06:11:36.176Z,0.5543,0.6244,-0.0743,4.3366,-5.8936,-0.2087,0.2502,-0.2233,0.926
2025-05-24T06:11:36.186Z,0.5399,0.6186,-0.0699,4.4871,-5.9056,-0.2856,0.2679,-0.136,0.7697
2025-05-24T06:11:36.196Z,0.5297,0.618,-0.0576,4.5719,-5.9733,-0.4093,0.2627,-0.0732,0.5824
2025-05-24T06:11:36.206Z,0.523,0.6266,-0.0442,4.6392,-6.0821,-0.5577,0.2375,-0.0486,0.3604
2025-05-24T06:11:36.216Z,0.5212,0.6249,-0.0266,4.6398,-6.0475,-0.7287,0.1909,-0.0809,0.124
2025-05-24T06:11:36.227Z,0.5211,0.6082,-0.0129,4.6474,-5.8526,-0.877,0.1276,-0.1308,-0.1075
2025-05-24T06:11:36.237Z,0.5344,0.5804,-0.0066,4.4833,-5.5494,-0.952,0.0664,-0.1723,-0.315
2025-05-24T06:11:36.246Z,0.5623,0.5616,0.0023,4.1983,-5.3338,-1.0695,0.0209,-0.1815,-0.4937
2025-05-24T06:11:36.256Z,0.6066,0.5709,0.024,3.7274,-5.4065,-1.3145,-0.0324,-0.1517,-0.6416
2025-05-24T06:11:36.266Z,0.671,0.6205,0.0633,3.083,-5.8475,-1.7279,-0.1213,-0.0789,-0.7752
2025-05-24T06:11:36.277Z,0.7277,0.6837,0.1092,2.5434,-6.364,-2.1528,-0.2539,0.0034,-0.9156
2025-05-24T06:11:36.287Z,0.7767,0.7335,0.1321,2.0583,-6.7211,-2.3306,-0.4003,0.0851,-1.064
2025-05-24T06:11:36.296Z,0.8237,0.7765,0.1348,1.5996,-7.0146,-2.3325,-0.5373,0.1716,-1.2314
2025-05-24T06:11:36.306Z,0.8605,0.8194,0.1323,1.249,-7.2828,-2.2767,-0.6746,0.2492,-1.4208
2025-05-24T06:11:36.316Z,0.8872,0.8506,0.1318,0.9917,-7.3916,-2.2379,-0.829,0.2691,-1.6324
2025-05-24T06:11:36.328Z,0.8985,0.8578,0.1235,0.8783,-7.2303,-2.107,-1.1596,0.1216,-2.0506
2025-05-24T06:11:36.336Z,0.8965,0.8277,0.0945,0.8915,-6.676,-1.7718,-1.1596,0.1216,-2.0506
2025-05-24T06:11:36.346Z,0.8868,0.7711,0.0439,0.9519,-5.8753,-1.2265,-1.2763,0.013,-2.2203
2025-05-24T06:11:36.356Z,0.8715,0.7059,-0.0176,1.0645,-5.0001,-0.6104,-1.334,-0.08,-2.3504
2025-05-24T06:11:36.366Z,0.8678,0.6453,-0.076,1.0192,-4.1623,-0.0372,-1.3228,-0.153,-2.4264
2025-05-24T06:11:36.378Z,0.8874,0.5905,-0.1254,0.7764,-3.3922,0.4389,-1.0838,-0.2396,-2.4149
2025-05-24T06:11:36.388Z,0.8875,0.5431,-0.1647,0.7283,-2.7098,0.8005,-0.8854,-0.2385,-2.3864
2025-05-24T06:11:36.396Z,0.8994,0.5147,-0.177,0.5188,-2.2423,0.8798,-0.8854,-0.2385,-2.3864
2025-05-24T06:11:36.407Z,0.9215,0.5159,-0.1649,0.2249,-2.0434,0.7452,-0.4272,-0.0368,-2.2937
2025-05-24T06:11:36.417Z,0.9409,0.5192,-0.1439,-0.0183,-1.8582,0.5596,-0.1812,0.1683,-2.2485
2025-05-24T06:11:36.427Z,0.9489,0.5154,-0.1258,-0.164,-1.6034,0.4102,0.0571,0.4058,-2.2192
2025-05-24T06:11:36.437Z,0.9503,0.5084,-0.1063,-0.2527,-1.3342,0.2406,0.2664,0.6462,-2.1877
2025-05-24T06:11:36.446Z,0.9559,0.4953,-0.078,-0.3959,-1.0035,0.0141,0.2664,0.6462,-2.1877
2025-05-24T06:11:36.457Z,0.9711,0.4725,-0.0434,-0.6317,-0.5884,-0.2701,0.5112,0.9964,-2.0382
2025-05-24T06:11:36.468Z,0.9946,0.451,-0.0074,-0.9317,-0.2048,-0.5637,0.5161,1.0522,-1.9136
2025-05-24T06:11:36.477Z,1.0058,0.427,0.0347,-1.0951,0.1939,-0.9047,0.433,1.0113,-1.7646
2025-05-24T06:11:36.487Z,1.0062,0.4051,0.0772,-1.1702,0.554,-1.2547,0.2697,0.8792,-1.6227
2025-05-24T06:11:36.496Z,0.9976,0.3915,0.1108,-1.1318,0.809,-1.5117,0.0436,0.651,-1.5167
2025-05-24T06:11:36.508Z,0.9554,0.4066,0.1445,-0.9967,0.9373,-1.6593,-0.2098,0.3844,-1.4586
2025-05-24T06:11:36.518Z,0.9554,0.4066,0.1445,-0.8488,0.882,-1.7192,-0.4612,0.1166,-1.4412
2025-05-24T06:11:36.527Z,0.9312,0.4286,0.1364,-0.6866,0.7874,-1.5788,-0.6718,-0.1053,-1.4584
2025-05-24T06:11:36.537Z,0.9198,0.4551,0.1102,-0.6704,0.6427,-1.2987,-0.8297,-0.282,-1.4971
2025-05-24T06:11:36.546Z,0.9195,0.484,0.0848,-0.7536,0.4867,-1.033,-0.9455,-0.3999,-1.527
2025-05-24T06:11:36.557Z,0.9249,0.5114,0.063,-0.9033,0.3492,-0.7922,-1.022,-0.443,-1.5322
2025-05-24T06:11:36.568Z,0.9334,0.5312,0.0359,-1.0614,0.3076,-0.5045,-1.0479,-0.4133,-1.532
2025-05-24T06:11:36.577Z,0.9233,0.5374,-0.035,-1.1041,0.3788,-0.1243,-1.0252,-0.3424,-1.542
2025-05-24T06:11:36.588Z,0.9146,0.535,-0.0649,-1.1301,0.5054,0.2518,-0.9612,-0.2465,-1.559
2025-05-24T06:11:36.596Z,0.9146,0.535,-0.0649,-1.1229,0.6565,0.5771,-0.8603,-0.1349,-1.5856
2025-05-24T06:11:36.607Z,0.9137,0.5107,-0.1145,-1.1621,0.8902,0.8965,-0.7293,-0.014,-1.6171
2025-05-24T06:11:36.618Z,0.9137,0.5107,-0.1145,-1.3289,1.1596,1.1215,-0.59,0.1028,-1.6451
2025-05-24T06:11:36.627Z,0.931,0.4761,-0.1137,-1.5145,1.4456,1.1975,-0.4642,0.1999,-1.6642
2025-05-24T06:11:36.637Z,0.9476,0.4572,-0.1049,-1.7141,1.7529,1.1777,-0.3707,0.286,-1.6673
