time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2025-05-24T06:12:38.663Z,-0.9204,2.0334,-0.4498,9.4632,-12.4629,9.7952,1.2717,-2.1508,-2.6754
2025-05-24T06:12:38.672Z,-0.6506,1.8691,0.491,8.562,-10.2349,6.5071,-0.2624,1.1321,-1.1551
2025-05-24T06:12:38.681Z,-0.383,1.2369,1.3451,5.5064,-8.5005,-4,-2.0035,5.1833,-0.4286
2025-05-24T06:12:38.692Z,-0.2396,0.7751,0.4284,2.9279,-1.9139,-9.6143,-2.289,5.4763,-0.6234
2025-05-24T06:12:38.702Z,-0.0932,0.6641,-0.0723,1.3312,1.9313,-0.2276,-1.366,3.7764,-0.9154
2025-05-24T06:12:38.718Z,0.0287,0.688,-0.4386,-0.3044,2.7598,4.2975,0.1588,1.1615,-1.0741
2025-05-24T06:12:38.721Z,0.2373,0.8177,-0.5757,-1.6114,2.3911,7.6922,1.2792,-0.3817,-0.8657
2025-05-24T06:12:38.731Z,0.3873,0.9519,-0.4368,-3.826,1.0688,8.541,1.7422,-1.1218,-0.4899
2025-05-24T06:12:38.742Z,0.4202,0.9785,-0.25,-5.0674,-0.108,6.8097,1.6913,-1.3999,-0.0829
2025-05-24T06:12:38.752Z,0.494,0.8817,-0.1891,-5.374,-0.1749,4.9512,1.3868,-1.2661,0.3871
2025-05-24T06:12:38.762Z,0.4934,0.7591,-0.14,-6.0004,0.9281,4.3981,0.97,-1.0342,0.8008
2025-05-24T06:12:38.771Z,0.4296,0.7114,-0.0342,-5.7747,2.0938,3.7046,0.5702,-0.9754,1.1097
2025-05-24T06:12:38.782Z,0.3411,0.7491,-0.0053,-4.9706,2.4863,2.701,0.3768,-1.2056,1.345
2025-05-24T06:12:38.792Z,0.1975,0.8323,-0.0638,-3.8881,2.0494,2.4932,0.5218,-1.6952,1.5152
2025-05-24T06:12:38.802Z,0.0416,0.888,-0.1372,-2.2466,1.2523,3.0967,0.8771,-2.2328,1.5731
2025-05-24T06:12:38.812Z,-0.1289,0.9107,-0.1585,-0.5087,0.7873,3.6678,1.2566,-2.7219,1.4292
2025-05-24T06:12:38.822Z,-0.2839,0.9364,-0.1556,1.3634,0.5999,3.7153,1.5847,-3.2024,1.1053
2025-05-24T06:12:38.831Z,-0.3844,0.9397,-0.1314,2.993,0.3871,3.5077,1.8203,-3.5246,0.6852
2025-05-24T06:12:38.842Z,-0.4015,0.9064,-0.0949,4.0084,0.4527,3.0647,1.9475,-3.4434,0.2932
2025-05-24T06:12:38.852Z,-0.3626,0.8732,-0.0416,4.1581,0.8272,2.4961,2.0014,-2.938,0.0256
2025-05-24T06:12:38.862Z,-0.2921,0.8495,-0.0034,3.7732,1.1748,1.7511,2.1054,-1.8652,-0.0449
2025-05-24T06:12:38.872Z,-0.227,0.8376,0.0031,3.0872,1.4227,1.2359,2.3034,-0.2773,-0.0104
2025-05-24T06:12:38.881Z,-0.1444,0.8561,0.0806,2.4457,1.5425,0.9027,2.4756,1.1297,-0.1425
2025-05-24T06:12:38.891Z,-0.0022,0.9339,0.2641,1.5488,1.3209,-0.2215,2.521,1.5599,-0.2418
2025-05-24T06:12:38.902Z,0.1672,1.0338,0.5112,0.0516,0.5021,-2.3763,2.4224,0.9287,-0.2415
2025-05-24T06:12:38.912Z,0.3386,1.0788,0.7851,-1.6357,-0.4306,-5.0641,2.0943,-0.245,-0.1896
2025-05-24T06:12:38.922Z,0.4783,1.0314,1.0532,-3.3385,-0.767,-8.0127,1.4258,-1.2261,-0.1273
2025-05-24T06:12:38.932Z,0.4759,0.9409,0.9534,-4.5923,-0.2079,-10.4948,0.6907,-1.7576,-0.1061
2025-05-24T06:12:38.942Z,0.4096,0.8774,0.6525,-4.4096,0.672,-9.1063,0.0738,-1.8006,-0.0238
2025-05-24T06:12:38.952Z,0.3059,0.822,0.4314,-3.7759,1.2663,-6.1823,-0.2828,-1.5969,0.1117
2025-05-24T06:12:38.962Z,0.1115,0.7774,0.2746,-2.6124,1.8127,-4.0889,-0.3662,-1.5598,0.0962
2025-05-24T06:12:38.972Z,-0.0338,0.7583,0.1555,-0.6812,2.2195,-2.5771,-0.2989,-1.6727,-0.0267
2025-05-24T06:12:38.981Z,-0.1121,0.7739,0.0563,0.6254,2.3754,-1.4269,-0.1794,-1.7085,-0.1841
2025-05-24T06:12:38.992Z,-0.1526,0.8228,-0.0251,1.3245,2.1649,-0.458,-0.0258,-1.5182,-0.3747
2025-05-24T06:12:39.002Z,-0.1288,0.8649,-0.1532,1.6197,1.681,0.3338,0.2438,-0.9999,-0.5826
2025-05-24T06:12:39.012Z,-0.0067,0.9385,-0.1816,1.2051,1.2589,1.5905,0.4912,-0.4719,-0.7094
2025-05-24T06:12:39.023Z,0.1328,1.0362,-0.0786,-1.5421,-0.4709,0.4375,0.6596,-0.1864,-0.6964
2025-05-24T06:12:39.031Z,0.2351,1.1067,0.0414,-1.5421,-0.4709,0.4375,0.7742,-0.1234,-0.5838
2025-05-24T06:12:39.043Z,0.281,1.1505,0.1475,-2.9656,-1.5235,-1.9097,0.8303,-0.2241,-0.4323
2025-05-24T06:12:39.053Z,0.288,1.1746,0.2425,-3.0167,-1.7384,-2.872,0.7595,-0.3529,-0.268
2025-05-24T06:12:39.062Z,0.2658,1.1783,0.2847,-3.0167,-1.7384,-2.872,0.6083,-0.4381,-0.1289
2025-05-24T06:12:39.073Z,0.2273,1.1711,0.2605,-2.4148,-1.684,-2.9877,0.4879,-0.4764,-0.045
2025-05-24T06:12:39.081Z,0.2124,1.1606,0.2075,-2.4148,-1.684,-2.9877,0.4479,-0.5121,0.0079
2025-05-24T06:12:39.092Z,0.2177,1.1579,0.1981,-2.3707,-1.562,-2.5476,0.4748,-0.4972,0.0373
2025-05-24T06:12:39.103Z,0.2298,1.1559,0.2118,-2.4952,-1.5492,-2.7574,0.5373,-0.3942,0.043
2025-05-24T06:12:39.113Z,0.2534,1.1525,0.2507,-2.7398,-1.5109,-3.2334,0.5755,-0.253,0.0385
2025-05-24T06:12:39.123Z,0.2707,1.1466,0.3174,-2.8672,-1.4693,-3.9555,0.5454,-0.1554,0.0504
2025-05-24T06:12:39.132Z,0.2611,1.1377,0.377,-2.7572,-1.3627,-4.5298,0.3979,-0.1563,0.0826
2025-05-24T06:12:39.142Z,0.2378,1.1243,0.3695,-2.4905,-1.2457,-4.3305,0.1366,-0.2281,0.1149
2025-05-24T06:12:39.153Z,0.1965,1.1422,0.2623,-2.0596,-1.504,-3.1617,-0.2038,-0.1786,0.1715
2025-05-24T06:12:39.163Z,0.1431,1.2262,0.1102,-1.4992,-2.3745,-1.5846,-0.517,0.0364,0.2478
2025-05-24T06:12:39.172Z,0.1194,1.3221,-0.0548,-1.3131,-3.2711,0.1242,-0.7606,0.1681,0.3139
2025-05-24T06:12:39.182Z,0.181,1.3685,-0.2289,-1.9983,-3.6433,1.9184,-0.9799,0.2822,0.3955
2025-05-24T06:12:39.192Z,0.3232,1.3565,-0.362,-3.3727,-3.4599,3.2221,-1.2169,0.5603,0.5488
2025-05-24T06:12:39.202Z,0.4451,1.3116,-0.3869,-4.3973,-2.9926,3.5556,-1.4301,0.8974,0.8527
2025-05-24T06:12:39.213Z,0.4548,1.224,-0.4249,-4.1118,-2.0331,4.0666,-1.5068,1.2569,1.218
2025-05-24T06:12:39.223Z,0.266,1.0952,-0.3841,-1.9787,-0.8278,3.6824,-1.5287,1.4436,1.3882
2025-05-24T06:12:39.232Z,0.0285,1.0434,-0.289,0.4319,-0.4341,2.9396,-1.5595,1.4031,1.302
2025-05-24T06:12:39.242Z,-0.1286,1.0786,-0.2323,1.9431,-0.8881,2.5763,-1.6022,1.1975,1.2562
2025-05-24T06:12:39.252Z,-0.2028,1.1511,-0.187,2.8186,-1.5874,2.3142,-1.6902,1.0312,1.335
2025-05-24T06:12:39.263Z,-0.328,1.2048,-0.1451,4.2063,-2.1585,2.0745,-1.8368,0.8147,1.3157
2025-05-24T06:12:39.272Z,-0.4925,1.3012,-0.0942,5.9835,-3.1783,1.7787,-2.0123,0.4422,1.0763
2025-05-24T06:12:39.281Z,-0.6763,1.419,-0.0702,7.7591,-4.3534,1.816,-2.1594,0.0675,0.5904
2025-05-24T06:12:39.292Z,-0.7772,1.5017,-0.0437,8.5663,-5.1121,1.6678,-2.3075,-0.0253,-0.0692
2025-05-24T06:12:39.302Z,-0.6801,1.4983,0.1277,7.2554,-4.9715,0.0882,-2.5519,0.0435,-0.6457
2025-05-24T06:12:39.313Z,-0.4295,1.3892,0.2991,4.6953,-3.8357,-1.1909,-2.8492,0.1336,-0.9528
2025-05-24T06:12:39.322Z,-0.2784,1.2106,0.3402,3.3135,-2.1247,-0.9941,-3.0262,-0.0061,-1.1264
2025-05-24T06:12:39.331Z,-0.1963,1.1116,0.152,2.1677,-1.4103,0.9054,-2.9092,0.1943,-1.1009
2025-05-24T06:12:39.342Z,0.1764,1.0925,0.4702,-1.6175,-1.1934,-2.3227,-3.186,0.9626,-0.5922
2025-05-24T06:12:39.352Z,0.2076,0.9337,0.5939,-1.4223,0.4025,-2.5207,-3.333,1.3403,-0.449
2025-05-24T06:12:39.363Z,0.0664,0.736,0.2849,-0.3396,2.2113,0.9629,-3.028,1.432,-0.6436
2025-05-24T06:12:39.372Z,0.0793,0.5941,0.0456,-0.6934,3.4237,3.2994,-2.5679,1.6744,-0.8266
2025-05-24T06:12:39.381Z,0.1039,0.5591,-0.1562,-1.1447,3.511,5.5832,-2.0325,2.3021,-0.9328
2025-05-24T06:12:39.392Z,0.1874,0.6434,-0.3163,-2.1871,2.5913,6.9656,-1.4863,3.0352,-0.8936
2025-05-24T06:12:39.402Z,0.3265,0.7338,-0.2374,-3.9031,1.6487,6.0403,-1.0937,3.6768,-0.6319
2025-05-24T06:12:39.413Z,0.5186,0.8459,-0.0295,-5.7826,0.4983,4.0547,-0.9845,3.9044,-0.1638
2025-05-24T06:12:39.422Z,0.5051,0.9495,0.1451,-5.4882,-0.5438,2.4254,-1.062,3.4515,0.2337
2025-05-24T06:12:39.432Z,0.3009,1.0289,0.3126,-3.3736,-1.3094,1.0154,-1.2716,2.4353,0.3154
2025-05-24T06:12:39.442Z,0.0192,1.0357,0.3186,-0.6771,-1.3153,1.2454,-1.429,1.3522,0.152
2025-05-24T06:12:39.452Z,-0.1784,0.9285,0.23,1.059,-0.1878,2.2759,-1.3709,0.7123,-0.0044
2025-05-24T06:12:39.462Z,-0.2699,0.7508,0.1416,1.8751,1.5555,3.1548,-1.0858,0.5463,-0.0897
2025-05-24T06:12:39.472Z,-0.3442,0.558,0.1262,2.5558,3.4092,3.2966,-0.6877,0.6961,-0.1018
2025-05-24T06:12:39.482Z,-0.4017,0.3904,0.1223,3.0406,5.009,3.3205,-0.2416,0.9187,-0.0257
2025-05-24T06:12:39.492Z,-0.4206,0.2589,0.1233,3.1404,6.2477,3.3131,0.1469,0.9923,0.1314
2025-05-24T06:12:39.502Z,-0.3925,0.1897,0.0848,2.8015,6.8737,3.6573,0.4719,0.8076,0.2954
2025-05-24T06:12:39.512Z,-0.3175,0.1829,0.0699,2.0137,6.8783,3.6847,0.6935,0.3312,0.3299
2025-05-24T06:12:39.522Z,-0.1838,0.2585,0.0887,0.7019,6.097,3.3969,0.8946,-0.2295,0.2621
2025-05-24T06:12:39.532Z,-0.0955,0.3684,0.1133,0.0398,5.0945,3.0531,1.0787,-0.565,0.2103
2025-05-24T06:12:39.542Z,-0.1261,0.4384,0.1627,0.4561,4.4999,2.4234,1.2243,-0.7325,0.1461
2025-05-24T06:12:39.552Z,-0.1626,0.494,0.2383,0.8065,4.0003,1.5463,1.3343,-0.8628,0.0951
2025-05-24T06:12:39.562Z,-0.1576,0.5557,0.2533,0.7844,3.4639,1.4014,1.5277,-1.0676,0.0785
2025-05-24T06:12:39.572Z,-0.1552,0.6156,0.3461,0.8348,2.9348,0.0705,1.6061,-1.2613,0.0742
2025-05-24T06:12:39.582Z,-0.1605,0.6834,0.5349,0.9284,2.3008,-1.8304,1.5545,-1.3125,0.0357
2025-05-24T06:12:39.592Z,-0.1509,0.7825,0.6857,0.8573,1.3107,-3.4658,1.4148,-1.2094,-0.0161
2025-05-24T06:12:39.602Z,-0.1364,0.947,0.8582,0.7254,-0.3529,-5.2329,1.1979,-0.9144,-0.0733
2025-05-24T06:12:39.611Z,-0.1073,1.1721,0.9572,0.3928,-2.5797,-6.1246,0.9949,-0.4338,-0.1186
2025-05-24T06:12:39.622Z,-0.0606,1.4319,0.9205,-0.0603,-5.1431,-5.7469,0.9101,0.2895,-0.1265
2025-05-24T06:12:39.632Z,-0.0488,1.7044,0.9181,-0.2266,-7.6922,-6.0142,0.7525,1.2178,-0.1178
2025-05-24T06:12:39.641Z,-0.0011,1.7961,1.1297,-0.8078,-8.2902,-8.3319,0.2537,1.715,-0.059
2025-05-24T06:12:39.652Z,0.0631,1.7068,1.3815,-1.4318,-7.3704,-10.5702,-0.4674,1.4822,0.1332
2025-05-24T06:12:39.661Z,0.0997,1.6125,1.3779,-1.6913,-6.4029,-10.0299,-0.935,0.8404,0.4455
2025-05-24T06:12:39.672Z,0.0234,1.3745,1.1135,-0.7032,-3.8527,-7.2813,-0.8841,0.1603,0.6569
2025-05-24T06:12:39.681Z,-0.132,0.9897,0.9142,0.8179,-0.0293,-5.4605,-0.6012,0.0046,0.6397
2025-05-24T06:12:39.692Z,-0.1963,0.6405,0.8143,1.3749,3.2367,-4.4526,-0.3652,0.3424,0.5237
2025-05-24T06:12:39.702Z,-0.2314,0.4356,0.6679,1.7114,5.0303,-2.9564,-0.2722,0.9062,0.3526
2025-05-24T06:12:39.711Z,-0.2454,0.4289,0.517,1.7324,4.8113,-1.4658,-0.2805,1.3947,0.1505
2025-05-24T06:12:39.722Z,-0.1799,0.6022,0.3594,0.9613,3.0282,0.1214,-0.261,1.5893,0.0506
2025-05-24T06:12:39.731Z,-0.0991,0.7901,0.1656,0.2483,1.15,2.0928,-0.1489,1.0739,0.0531
2025-05-24T06:12:39.742Z,-0.1501,1.0644,-0.1331,0.9768,-1.6856,5.2018,0.2027,-0.3159,0.0435
2025-05-24T06:12:39.752Z,-0.3538,1.4264,-0.5936,3.2248,-5.2606,9.7435,0.889,-1.9118,-0.022
2025-05-24T06:12:39.761Z,-0.73,1.8692,-0.9901,7.1552,-9.6822,13.1349,1.7164,-3.1005,-0.3112
2025-05-24T06:12:39.772Z,-1.0877,2.3222,-0.9653,10.3558,-13.8064,12.1169,2.1338,-3.6146,-0.6351
2025-05-24T06:12:39.781Z,-1.0561,2.3373,-0.6436,9.6336,-13.0653,8.7362,1.9484,-2.9821,-0.6735
2025-05-24T06:12:39.792Z,-0.7507,1.7465,-0.1631,6.1798,-6.9711,3.2835,1.2177,-1.5312,-0.781
2025-05-24T06:12:39.802Z,-0.0535,1.2597,0.9749,-0.9888,-2.5025,-7.9889,-0.6439,0.8611,-0.6266
2025-05-24T06:12:39.811Z,0.3303,0.8264,1.1038,-3.8551,1.6978,-6.6581,-1.8418,2.8408,-0.4645
2025-05-24T06:12:39.822Z,0.1061,0.5667,0.1459,-1.69,3.7862,2.4834,-1.5577,2.3376,-0.6184
2025-05-24T06:12:39.831Z,0.0168,0.5811,-0.3866,-1.1323,3.5101,7.4147,-0.3487,0.8403,-0.8881
2025-05-24T06:12:39.842Z,0.0876,0.6063,-0.639,-2.1276,3.3001,9.3146,0.7493,-0.2611,-0.9837
2025-05-24T06:12:39.852Z,0.2565,0.646,-0.5753,-3.7921,2.9017,8.3645,1.3431,-0.4198,-0.8179
2025-05-24T06:12:39.861Z,0.3425,0.697,-0.4253,-4.5604,2.474,6.7429,1.5376,-0.2818,-0.5314
2025-05-24T06:12:39.874Z,0.373,0.7145,-0.31,-4.8392,2.3604,5.5493,1.2199,-0.3601,0.0147
2025-05-24T06:12:39.881Z,0.3787,0.7415,-0.1859,-4.8806,2.0873,4.1438,1.2199,-0.3601,0.0147
2025-05-24T06:12:39.891Z,0.4322,0.7799,-0.0485,-5.4288,1.7311,2.8561,0.8058,-0.584,0.2934
2025-05-24T06:12:39.902Z,0.5015,0.8413,-0.0428,-5.9312,1.0864,2.9114,0.4562,-0.9382,0.6667
2025-05-24T06:12:39.911Z,0.4353,0.9601,-0.1044,-4.9098,-0.1171,3.529,0.4034,-1.5283,1.0194
2025-05-24T06:12:39.923Z,0.2241,1.076,-0.1809,-2.5905,-1.151,4.1941,1.0852,-2.8376,1.3518
2025-05-24T06:12:39.931Z,0.0065,1.1364,-0.2312,-0.2927,-1.666,4.5575,1.0852,-2.8376,1.3518
2025-05-24T06:12:39.943Z,-0.2743,1.1433,-0.1744,1.5636,-1.7965,4.3735,1.5787,-3.2747,1.2442
2025-05-24T06:12:39.953Z,-0.2743,1.1433,-0.1744,2.6307,-1.5549,3.515,2.4266,-3.1501,0.8197
2025-05-24T06:12:39.961Z,-0.3082,1.0943,-0.0983,3.006,-0.9888,2.5515,2.4266,-3.1501,0.8197
2025-05-24T06:12:39.973Z,-0.2855,1.0155,-0.0583,2.854,-0.15,1.9267,3.1486,-0.3849,0.5667
2025-05-24T06:12:39.982Z,-0.2602,0.9365,-0.027,2.6355,0.6484,1.243,3.1486,-0.3849,0.5667
2025-05-24T06:12:39.991Z,-0.2018,0.8754,0.0881,2.0206,1.2402,-0.3327,3.301,1.2742,0.3701
2025-05-24T06:12:40.003Z,-0.0992,0.8433,0.3737,0.9593,1.5788,-3.8241,2.1198,1.6374,0.1616
2025-05-24T06:12:40.012Z,0.0863,0.7907,0.9572,-0.9309,2.1083,-9.6209,1.2024,0.1503,0.0327
2025-05-24T06:12:40.023Z,0.2331,0.7628,1.1959,-2.2457,2.3332,-11.5346,0.6977,-1.3609,-0.1968
2025-05-24T06:12:40.033Z,0.3031,0.7793,1.0201,-2.8862,2.087,-9.416,0.4781,-1.9562,-0.1718
2025-05-24T06:12:40.042Z,0.3194,0.8677,0.6056,-2.9835,1.1907,-5.3954,0.2506,-1.8152,0.0066
2025-05-24T06:12:40.052Z,0.2986,0.9242,0.3417,-2.7648,0.7212,-3.1037,0.0493,-1.5576,0.1223
2025-05-24T06:12:40.063Z,0.254,0.9231,0.2263,-2.2488,0.7889,-2.0216,0.0066,-1.4087,0.1091
2025-05-24T06:12:40.073Z,0.1629,0.8861,0.1078,-1.3364,1.1632,-0.8626,0.1262,-1.2925,0.0295
2025-05-24T06:12:40.082Z,0.0848,0.8588,0.0091,-0.574,1.3892,0.0562,0.3391,-1.0594,-0.0808
2025-05-24T06:12:40.092Z,0.0035,0.865,-0.0757,0.1849,1.3099,0.7958,0.4913,-0.82,-0.1746
2025-05-24T06:12:40.102Z,-0.0404,0.8663,-0.0468,0.5561,1.3178,0.2936,0.6132,-0.6582,-0.2763
2025-05-24T06:12:40.113Z,-0.0617,0.8548,0.0272,0.7231,1.4282,-0.4496,0.7324,-0.5259,-0.3945
2025-05-24T06:12:40.123Z,-0.0357,0.8831,0.1366,0.6946,1.3578,-0.9454,0.804,-0.4432,-0.5082
2025-05-24T06:12:40.133Z,-0.0357,0.8831,0.1366,0.279,1.0946,-1.7154,0.8123,-0.4462,-0.5833
2025-05-24T06:12:40.143Z,0.0921,0.9815,0.2642,-0.3943,0.6577,-2.4984,0.7476,-0.4537,-0.6034
2025-05-24T06:12:40.152Z,0.0921,0.9815,0.2642,-1.1163,0.1027,-3.0842,0.5904,-0.4303,-0.5679
2025-05-24T06:12:40.162Z,0.1673,1.0306,0.3109,-1.8997,-0.3711,-3.5419,0.4349,-0.4793,-0.5235
2025-05-24T06:12:40.173Z,0.2504,1.1251,0.2207,-2.3797,-0.7956,-3.323,0.3295,-0.4718,-0.4547
2025-05-24T06:12:40.182Z,0.2504,1.1251,0.2207,-2.7822,-1.3132,-2.6046,0.2688,-0.4059,-0.3744
2025-05-24T06:12:40.194Z,0.3134,1.2031,0.1419,-3.1426,-1.7629,-2.092,0.2562,-0.3343,-0.2781
2025-05-24T06:12:40.202Z,0.3369,1.2222,0.1213,-3.455,-2.0418,-1.9616,0.2944,-0.2727,-0.1602
2025-05-24T06:12:40.212Z,0.3369,1.2222,0.1213,-3.6811,-2.2239,-1.8047,0.3573,-0.1895,-0.0194
2025-05-24T06:12:40.222Z,0.3523,1.2294,0.1495,-3.8116,-2.2999,-1.9091,0.447,-0.158,0.0984
2025-05-24T06:12:40.232Z,0.3346,1.2129,0.1781,-3.7964,-2.2678,-2.2053,0.555,-0.2115,0.1692
2025-05-24T06:12:40.243Z,0.2794,1.19,0.2411,-3.558,-2.0981,-2.5635,0.6054,-0.2075,0.1929
2025-05-24T06:12:40.252Z,0.2388,1.1584,0.3423,-3.0009,-1.876,-3.3115,0.5197,-0.1238,0.2188
2025-05-24T06:12:40.262Z,0.2388,1.1584,0.3423,-2.5866,-1.5414,-4.3201,0.3081,-0.1232,0.2221
2025-05-24T06:12:40.272Z,0.1053,1.0704,0.2629,-1.9418,-1.0124,-4.5243,0.0186,-0.1412,0.2048
2025-05-24T06:12:40.282Z,0.0423,1.0981,0.0517,-1.2024,-0.7228,-3.219,-0.2371,0.0326,0.2372
2025-05-24T06:12:40.293Z,0.0142,1.1957,-0.0758,-0.5901,-1.0876,-1.144,-0.4907,0.2681,0.2714
2025-05-24T06:12:40.302Z,0.0731,1.3115,-0.1187,-0.3555,-2.1099,0.0152,-0.8174,0.3132,0.3216
2025-05-24T06:12:40.312Z,0.0731,1.3115,-0.1187,-1.0328,-3.1938,0.4893,-1.2042,0.3564,0.4099
2025-05-24T06:12:40.322Z,0.3301,1.3542,-0.2666,-2.3228,-3.6445,1.2948,-1.5611,0.595,0.575
2025-05-24T06:12:40.332Z,0.3947,1.2945,-0.3111,-3.4178,-3.4256,2.2553,-1.8293,0.9362,0.8847
2025-05-24T06:12:40.343Z,0.3022,1.2111,-0.3582,-3.8237,-2.8024,2.8434,-1.9697,1.277,1.1145
2025-05-24T06:12:40.352Z,0.1125,1.1369,-0.4293,-2.6043,-1.957,3.5268,-1.9478,1.601,1.177
2025-05-24T06:12:40.361Z,0.1125,1.1369,-0.4293,-0.6108,-1.3153,4.4006,-1.9205,1.715,1.3204
2025-05-24T06:12:40.372Z,-0.038,1.2474,-0.2815,0.5095,-1.8312,4.129,-2.0082,1.5742,1.565
2025-05-24T06:12:40.382Z,-0.1493,1.2966,-0.184,1.0092,-2.5096,3.1381,-2.1895,1.1372,1.6994
2025-05-24T06:12:40.393Z,-0.3426,1.3436,-0.1574,2.3626,-3.022,2.4928,-2.3529,0.4816,1.5512
2025-05-24T06:12:40.402Z,-0.5629,1.4123,-0.1612,4.4836,-3.5253,2.5203,-2.44,-0.1483,1.0863
2025-05-24T06:12:40.412Z,-0.5629,1.4123,-0.1612,6.6772,-4.2537,2.8082,-2.4606,-0.5103,0.4194
2025-05-24T06:12:40.422Z,-0.6822,1.4529,-0.0646,7.9036,-4.7303,2.7874,-2.4669,-0.6129,-0.2548
2025-05-24T06:12:40.432Z,-0.4496,1.3615,0.1753,7.4553,-4.57,2.1175,-2.6514,-0.5726,-0.653
2025-05-24T06:12:40.443Z,-0.2031,1.2123,0.3762,4.924,-3.6141,-0.1352,-2.9275,-0.6354,-0.812
2025-05-24T06:12:40.452Z,-0.0267,1.1512,0.2747,2.6185,-2.2014,-1.4503,-3.0781,0.268,-0.7046
2025-05-24T06:12:40.461Z,-0.0267,1.1512,0.2747,0.6342,-1.8512,-0.2319,-3.4142,1.6619,-0.2434
2025-05-24T06:12:40.472Z,0.1749,0.8997,0.5627,-2.297,-1.2633,-2.6823,-3.3877,2.2149,-0.1077
2025-05-24T06:12:40.481Z,-0.0605,0.6695,0.2,-0.7463,0.7313,-1.9841,-2.9042,2.2557,-0.3623
2025-05-24T06:12:40.493Z,-0.0813,0.4908,0.1178,1.2031,2.8812,1.772,-2.4833,2.2317,-0.6647
2025-05-24T06:12:40.502Z,-0.0942,0.4258,-0.0028,1.0749,4.4159,2.4896,-2.0545,2.409,-0.9651
2025-05-24T06:12:40.512Z,-0.0942,0.4258,-0.0028,1.1373,4.8658,4.2529,-1.5001,2.9183,-1.1708
2025-05-24T06:12:40.522Z,0.03,0.5315,-0.3612,0.761,4.561,7.1732,-1.0181,3.6051,-1.1776
2025-05-24T06:12:40.532Z,0.2663,0.6442,-0.2192,-0.8501,3.5914,7.512,-0.8324,4.198,-0.8746
2025-05-24T06:12:40.543Z,0.5021,0.8136,0.0348,-3.5304,2.4102,5.9437,-0.9978,4.1975,-0.3401
2025-05-24T06:12:40.552Z,0.5417,1.0064,0.1665,-5.8538,0.614,3.5823,-1.2874,3.5459,0.1405
2025-05-24T06:12:40.561Z,0.5417,1.0064,0.1665,-6.0466,-1.2659,2.5132,-1.5091,2.357,0.2172
2025-05-24T06:12:40.572Z,0.0016,1.1137,0.2295,-3.5727,-2.3658,2.0345,-1.5238,1.2473,0.017
2025-05-24T06:12:40.581Z,-0.1573,0.979,0.1945,-0.749,-2.1298,2.2563,-1.3365,0.7646,-0.0786
2025-05-24T06:12:40.593Z,-0.3033,0.7978,0.1694,0.6608,-0.7937,2.7176,-0.8915,0.5309,-0.1283
2025-05-24T06:12:40.602Z,-0.3866,0.5942,0.1297,2.0635,1.0053,2.9867,-0.2524,0.4747,-0.1039
2025-05-24T06:12:40.612Z,-0.4133,0.4285,0.1495,2.7331,2.984,3.3974,0.273,0.6553,-0.0223
2025-05-24T06:12:40.622Z,-0.3885,0.3582,0.1294,2.9213,4.5214,3.093,0.6774,0.8047,0.1044
2025-05-24T06:12:40.631Z,-0.3205,0.3447,0.0812,2.5715,5.1393,3.346,0.9285,0.6677,0.2719
2025-05-24T06:12:40.643Z,-0.2584,0.3214,0.1249,1.8997,5.3092,3.6194,0.9936,0.201,0.3764
2025-05-24T06:12:40.652Z,-0.175,0.325,0.1738,1.3265,5.5873,3.0477,1.0614,-0.4144,0.3435
2025-05-24T06:12:40.662Z,-0.0992,0.3769,0.241,0.5115,5.5332,2.493,1.1506,-0.8226,0.288
2025-05-24T06:12:40.672Z,-0.0693,0.4345,0.2658,-0.0935,5.0559,1.6863,1.3341,-1.1428,0.2889
2025-05-24T06:12:40.681Z,-0.0562,0.5023,0.3003,-0.2893,4.5478,1.526,1.4545,-1.4097,0.321
2025-05-24T06:12:40.694Z,-0.0769,0.5817,0.5127,0.0197,3.1925,-1.4416,1.3919,-1.5322,0.3292
2025-05-24T06:12:40.702Z,-0.0937,0.6738,0.6908,0.0197,3.1925,-1.4416,1.1848,-1.4712,0.3067
2025-05-24T06:12:40.712Z,-0.0835,0.8009,0.7772,0.2351,2.3002,-3.2354,1.0167,-1.2797,0.2878
2025-05-24T06:12:40.722Z,-0.0262,0.9781,0.6735,0.1601,1.0287,-3.9123,1.0798,-0.8918,0.3436
2025-05-24T06:12:40.731Z,-0.0277,1.1557,0.6357,-0.3701,-0.6896,-2.9297,1.1852,-0.1713,0.3624
2025-05-24T06:12:40.744Z,-0.1129,1.3338,0.6927,0.6666,-4.1018,-3.576,1.1919,0.673,0.2567
2025-05-24T06:12:40.752Z,-0.1714,1.5163,0.8141,0.6666,-4.1018,-3.576,1.0059,1.2697,0.1062
2025-05-24T06:12:40.762Z,-0.1564,1.6031,1.0445,1.1265,-5.8238,-4.9583,0.5391,1.3614,0.0317
2025-05-24T06:12:40.772Z,-0.0675,1.5141,1.2971,0.848,-6.4599,-7.3934,-0.1145,0.9281,0.1094
2025-05-24T06:12:40.781Z,0.029,1.3504,1.2475,-0.1269,-5.4156,-9.6777,-0.5005,0.4992,0.2824
2025-05-24T06:12:40.795Z,-0.0024,1.2116,0.9991,-0.4915,-2.4865,-6.2538,-0.542,0.455,0.4124
