time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2025-05-24T06:11:06.610Z,-0.6876,0.7017,-0.0946,-2.6889,-5.0698,0.5448,-0.1432,0.0343,-2.1717
2025-05-24T06:11:06.620Z,-0.6876,0.7017,-0.0946,-2.9126,-5.0407,0.7072,-0.1652,0.0758,-2.0757
2025-05-24T06:11:06.629Z,-0.6419,0.6642,-0.1292,-3.168,-5.0311,0.8808,-0.1742,0.1363,-1.9643
2025-05-24T06:11:06.640Z,-0.6115,0.6432,-0.1398,-3.4412,-5.0652,1.0355,-0.1733,0.1906,-1.8547
2025-05-24T06:11:06.650Z,-0.5882,0.6214,-0.1421,-3.7601,-5.0271,1.1067,-0.1626,0.2311,-1.7474
2025-05-24T06:11:06.660Z,-0.5681,0.6055,-0.1442,-3.9964,-4.9875,1.1078,-0.1428,0.2624,-1.6404
2025-05-24T06:11:06.670Z,-0.5681,0.6055,-0.1442,-4.2083,-5.0002,1.0966,-0.1216,0.2745,-1.5427
2025-05-24T06:11:06.680Z,-0.5641,0.5925,-0.1272,-4.2458,-5.0852,0.9887,-0.093,0.2677,-1.4594
2025-05-24T06:11:06.690Z,-0.5616,0.5927,-0.1129,-4.2487,-5.1705,0.8599,-0.0713,0.2346,-1.3785
2025-05-24T06:11:06.700Z,-0.5578,0.6017,-0.102,-4.2783,-5.3224,0.7061,-0.0487,0.1833,-1.2921
2025-05-24T06:11:06.710Z,-0.5496,0.6125,-0.0946,-4.3305,-5.5301,0.5919,-0.0278,0.1219,-1.1797
2025-05-24T06:11:06.721Z,-0.5374,0.6337,-0.0941,-4.4236,-5.7665,0.5114,-0.0081,0.0796,-1.0407
2025-05-24T06:11:06.729Z,-0.5265,0.6528,-0.0957,-4.5437,-6.0735,0.512,0.0132,0.0599,-0.866
2025-05-24T06:11:06.740Z,-0.5206,0.6707,-0.0945,-4.645,-6.3355,0.5115,0.0329,0.0536,-0.6492
2025-05-24T06:11:06.750Z,-0.5192,0.6865,-0.0934,-4.6957,-6.5731,0.4954,0.0556,0.0723,-0.4008
2025-05-24T06:11:06.760Z,-0.5269,0.6915,-0.0877,-4.7076,-6.7468,0.477,0.0853,0.1104,-0.1452
2025-05-24T06:11:06.769Z,-0.5269,0.6915,-0.0877,-4.614,-6.7866,0.3983,0.1258,0.1302,0.096
2025-05-24T06:11:06.779Z,-0.555,0.6531,-0.0638,-4.4902,-6.6132,0.2925,0.1778,0.1226,0.3121
2025-05-24T06:11:06.790Z,-0.583,0.6416,-0.0394,-4.3231,-6.3439,0.1368,0.2255,0.1016,0.5055
2025-05-24T06:11:06.800Z,-0.6297,0.6412,-0.0014,-4.036,-6.1997,-0.1338,0.2525,0.0493,0.6637
2025-05-24T06:11:06.810Z,-0.6982,0.6639,0.0491,-3.5492,-6.1442,-0.5246,0.2402,-0.0322,0.7972
2025-05-24T06:11:06.819Z,-0.6982,0.6639,0.0491,-2.8587,-6.3222,-1.0291,0.1779,-0.1289,0.907
2025-05-24T06:11:06.829Z,-0.8362,0.7586,0.1521,-2.1542,-6.6497,-1.5229,0.0627,-0.2226,1.0129
2025-05-24T06:11:06.840Z,-0.889,0.8231,0.1874,-1.5128,-7.0907,-1.9783,-0.0903,-0.3027,1.1476
2025-05-24T06:11:06.850Z,-0.9233,0.8978,0.2066,-1.0132,-7.6191,-2.2671,-0.2698,-0.3524,1.336
2025-05-24T06:11:06.860Z,-0.9519,0.9901,0.2243,-0.6875,-8.2337,-2.4142,-0.489,-0.383,1.584
2025-05-24T06:11:06.869Z,-0.9519,0.9901,0.2243,-0.401,-8.9911,-2.5507,-0.7585,-0.409,1.8852
2025-05-24T06:11:06.879Z,-0.9539,1.0742,0.1849,-0.2242,-9.4863,-2.5268,-1.0204,-0.3863,2.2338
2025-05-24T06:11:06.890Z,-0.9223,1.0164,0.0951,-0.4057,-9.2312,-1.9545,-1.1965,-0.3189,2.5835
2025-05-24T06:11:06.900Z,-0.9229,0.9142,-0.0075,-0.6616,-8.3513,-0.9938,-1.2392,-0.2227,2.8941
2025-05-24T06:11:06.910Z,-0.9371,0.7754,-0.0973,-0.5685,-6.9996,0.0448,-1.1598,-0.0569,3.1375
2025-05-24T06:11:06.920Z,-0.9547,0.6273,-0.1411,-0.3783,-5.3235,0.9072,-0.9984,0.1274,3.2569
2025-05-24T06:11:06.929Z,-0.9863,0.5072,-0.1469,-0.118,-3.5558,1.2976,-0.8248,0.3098,3.2589
2025-05-24T06:11:06.940Z,-1.0433,0.4275,-0.0935,0.3176,-2.1309,1.2741,-0.6997,0.447,3.1425
2025-05-24T06:11:06.950Z,-1.0903,0.3836,-0.0251,0.9696,-1.0999,0.6832,-0.6394,0.5054,2.9648
2025-05-24T06:11:06.960Z,-1.1278,0.3622,0.04,1.4945,-0.4327,-0.0222,-0.6124,0.4755,2.7841
2025-05-24T06:11:06.970Z,-1.1658,0.369,0.0842,1.9677,-0.0073,-0.6709,-0.5851,0.3814,2.6293
2025-05-24T06:11:06.979Z,-1.2025,0.3873,0.1102,2.433,0.1273,-1.0766,-0.5509,0.2349,2.4765
2025-05-24T06:11:06.990Z,-1.2288,0.3955,0.1266,2.874,0.1805,-1.3242,-0.4975,0.0245,2.3102
2025-05-24T06:11:07.000Z,-1.256,0.4027,0.1342,3.2143,0.3082,-1.4355,-0.4337,-0.2253,2.1225
2025-05-24T06:11:07.009Z,-1.2668,0.4076,0.1284,3.5672,0.4186,-1.471,-0.3528,-0.4756,1.9563
2025-05-24T06:11:07.020Z,-1.2837,0.4039,0.119,3.7408,0.5383,-1.323,-0.2989,-0.7403,1.8109
2025-05-24T06:11:07.029Z,-1.3232,0.3706,0.1019,4.0241,0.7439,-1.1541,-0.2821,-0.9457,1.6515
2025-05-24T06:11:07.041Z,-1.369,0.3062,0.0751,5.002,2.018,-0.5098,-0.3044,-1.0376,1.4655
2025-05-24T06:11:07.050Z,-1.4036,0.2339,0.0448,5.002,2.018,-0.5098,-0.3736,-0.9766,1.2555
2025-05-24T06:11:07.061Z,-1.4613,0.1571,0.0106,6.0292,3.6591,0.3238,-0.4879,-0.7406,1.0174
2025-05-24T06:11:07.071Z,-1.4838,0.1081,-0.0331,6.2835,4.1536,0.784,-0.626,-0.3688,0.7895
2025-05-24T06:11:07.079Z,-1.5555,0.0898,-0.0268,6.2835,4.1536,0.784,-0.8147,-0.0553,0.5164
2025-05-24T06:11:07.090Z,-1.5666,0.0812,-0.0209,7.0376,4.4433,0.7239,-1.0252,0.2424,0.2581
2025-05-24T06:11:07.099Z,-1.5421,0.0595,-0.0436,7.0376,4.4433,0.7239,-1.2023,0.5879,0.0168
2025-05-24T06:11:07.109Z,-1.5345,0.0494,-0.0824,6.8222,4.6572,0.9914,-1.3176,0.9699,-0.2277
2025-05-24T06:11:07.121Z,-1.5146,0.0499,-0.1155,6.4598,4.6385,1.6039,-1.3656,1.3508,-0.4518
2025-05-24T06:11:07.129Z,-1.4612,0.0524,-0.1211,6.4598,4.6385,1.6039,-1.3578,1.6353,-0.626
2025-05-24T06:11:07.141Z,-1.4049,0.0444,-0.0925,5.2852,4.5921,1.1615,-1.3233,1.7747,-0.7481
2025-05-24T06:11:07.150Z,-1.358,0.0172,-0.0617,4.8092,4.8058,0.786,-1.278,1.7651,-0.8584
2025-05-24T06:11:07.160Z,-1.3518,-0.0291,-0.0512,4.7374,5.1758,0.6221,-1.2047,1.6645,-1.0374
2025-05-24T06:11:07.170Z,-1.3486,-0.0699,-0.0563,4.6004,5.4337,0.6153,-1.101,1.5019,-1.2559
2025-05-24T06:11:07.179Z,-1.3068,-0.0907,-0.0688,4.6004,5.4337,0.6153,-0.9808,1.3117,-1.4707
2025-05-24T06:11:07.190Z,-1.2561,-0.0981,-0.083,3.5111,5.3862,0.7684,-0.8505,1.0971,-1.6452
2025-05-24T06:11:07.200Z,-1.2034,-0.0761,-0.0933,2.9185,5.006,0.8285,-0.7287,0.8633,-1.7553
2025-05-24T06:11:07.210Z,-1.1509,-0.0641,-0.1155,2.3361,4.7569,1.0422,-0.6182,0.649,-1.8188
2025-05-24T06:11:07.220Z,-1.1133,-0.072,-0.1569,1.9139,4.6739,1.4364,-0.5081,0.4847,-1.8657
2025-05-24T06:11:07.230Z,-1.0971,-0.0794,-0.199,1.7139,4.5701,1.8258,-0.3905,0.3872,-1.9175
2025-05-24T06:11:07.240Z,-1.0988,-0.0829,-0.2267,1.6678,4.4156,2.0691,-0.2777,0.3185,-1.9576
2025-05-24T06:11:07.250Z,-1.1051,-0.0831,-0.2529,1.6674,4.2331,2.3101,-0.1772,0.2838,-1.9838
2025-05-24T06:11:07.260Z,-1.1215,-0.0788,-0.2791,1.7704,4.0056,2.5403,-0.0868,0.2947,-2.0206
2025-05-24T06:11:07.270Z,-1.1454,-0.0653,-0.3309,1.9304,3.6654,3.0237,0.029,0.3603,-2.0746
2025-05-24T06:11:07.280Z,-1.1506,-0.0642,-0.3486,1.9233,3.4872,3.0988,0.1639,0.3921,-2.1264
2025-05-24T06:11:07.290Z,-1.1733,-0.0648,-0.3536,2.1008,3.2444,3.1154,0.3054,0.4287,-2.2026
2025-05-24T06:11:07.300Z,-1.1886,-0.0434,-0.3671,2.1605,2.8027,3.191,0.4448,0.4828,-2.3084
2025-05-24T06:11:07.310Z,-1.1773,-0.018,-0.3711,1.9703,2.3312,3.1311,0.5713,0.5584,-2.38
2025-05-24T06:11:07.320Z,-1.1616,0.0028,-0.3502,1.775,1.889,2.8446,0.6644,0.6157,-2.4111
2025-05-24T06:11:07.329Z,-1.145,0.0303,-0.3272,1.6012,1.3852,2.543,0.7225,0.6505,-2.405
2025-05-24T06:11:07.340Z,-1.1752,0.0529,-0.3215,1.9234,0.9282,2.4482,0.7486,0.7041,-2.3843
2025-05-24T06:11:07.349Z,-1.2439,0.0831,-0.3406,2.5926,0.3908,2.5415,0.7736,0.8486,-2.4046
2025-05-24T06:11:07.360Z,-1.2922,0.1069,-0.3616,2.9839,-0.0681,2.6379,0.8214,1.0415,-2.4595
2025-05-24T06:11:07.370Z,-1.2909,0.1183,-0.3824,2.9274,-0.4443,2.6902,0.8866,1.2689,-2.526
2025-05-24T06:11:07.379Z,-1.2809,0.1375,-0.3753,2.8366,-0.9027,2.4348,0.9313,1.4827,-2.5818
2025-05-24T06:11:07.390Z,-1.2724,0.1613,-0.3496,2.7591,-1.4104,2.0002,0.9033,1.6935,-2.6189
2025-05-24T06:11:07.399Z,-1.2582,0.1945,-0.3145,2.6473,-1.99,1.4483,0.774,1.9017,-2.5943
2025-05-24T06:11:07.410Z,-1.2458,0.2169,-0.2813,2.5698,-2.4604,0.9429,0.542,2.146,-2.5246
2025-05-24T06:11:07.420Z,-1.2332,0.2599,-0.2766,2.4938,-3.1381,0.6958,0.2574,2.4384,-2.4037
2025-05-24T06:11:07.429Z,-1.2251,0.3006,-0.3075,2.5157,-3.7113,0.7996,-0.001,2.6573,-2.2155
2025-05-24T06:11:07.440Z,-1.244,0.314,-0.3888,2.819,-4.0001,1.3792,-0.1494,2.7619,-1.9661
2025-05-24T06:11:07.450Z,-1.2949,0.3079,-0.4819,3.43,-4.0584,2.0388,-0.1635,2.7482,-1.6841
2025-05-24T06:11:07.460Z,-1.3517,0.2818,-0.5733,4.0905,-3.8946,2.6735,-0.0656,2.6394,-1.4244
2025-05-24T06:11:07.470Z,-1.41,0.2158,-0.6392,4.6866,-3.2902,3.0444,0.0946,2.4904,-1.2081
2025-05-24T06:11:07.479Z,-1.4423,0.1454,-0.655,5.2366,-2.8438,2.9682,0.2341,2.4013,-1.0795
2025-05-24T06:11:07.490Z,-1.6082,0.1853,-0.7113,7.0032,-3.4232,3.385,0.4213,2.3817,-1.2725
2025-05-24T06:11:07.500Z,-1.6853,0.1826,-0.763,7.6759,-3.4603,3.5921,0.6364,2.4584,-1.6563
2025-05-24T06:11:07.510Z,-1.6014,0.1376,-0.7379,6.8297,-3.2753,3.0238,0.8213,2.6717,-2.0269
2025-05-24T06:11:07.520Z,-1.4109,0.1398,-0.6341,5.0576,-3.5788,1.709,0.8848,2.9129,-2.2175
2025-05-24T06:11:07.529Z,-1.2185,0.1792,-0.5022,3.4353,-4.2162,0.1842,0.8133,3.1101,-2.2556
2025-05-24T06:11:07.539Z,-1.0745,0.222,-0.3981,2.2478,-4.8183,-1.0516,0.6421,3.2431,-2.1874
2025-05-24T06:11:07.551Z,-0.9304,0.2346,-0.3315,1.0592,-5.0688,-1.8908,0.397,3.3092,-2.0208
2025-05-24T06:11:07.560Z,-0.828,0.2152,-0.3319,0.3715,-5.0026,-2.0656,0.1436,3.381,-1.7997
2025-05-24T06:11:07.570Z,-0.7895,0.1898,-0.3793,0.2981,-4.861,-1.8328,-0.0366,3.4165,-1.5934
2025-05-24T06:11:07.579Z,-0.7946,0.1671,-0.4544,0.6025,-4.7499,-1.3184,-0.113,3.4043,-1.4558
2025-05-24T06:11:07.590Z,-0.8015,0.1561,-0.5273,0.8874,-4.7433,-0.8524,-0.0874,3.2961,-1.3717
2025-05-24T06:11:07.601Z,-0.7808,0.1327,-0.5937,0.8625,-4.5551,-0.4212,0.0296,3.1677,-1.3051
2025-05-24T06:11:07.610Z,-0.6968,0.063,-0.6478,0.2323,-3.9455,-0.1197,0.2214,3.1386,-1.1567
2025-05-24T06:11:07.620Z,-0.6125,0.0232,-0.6749,-0.329,-3.7074,-0.0645,0.4337,3.2909,-0.9521
2025-05-24T06:11:07.629Z,-0.5284,0.0142,-0.6789,-0.8702,-3.7124,-0.317,0.5842,3.6178,-0.7
2025-05-24T06:11:07.640Z,-0.4769,0.0185,-0.6167,-1.0392,-3.8362,-1.1324,0.5901,3.9336,-0.4315
2025-05-24T06:11:07.651Z,-0.4281,0.0357,-0.577,-1.2264,-4.0559,-1.7792,0.4284,4.2277,-0.1739
2025-05-24T06:11:07.660Z,-0.3951,0.0563,-0.5048,-1.1602,-4.2348,-2.6763,0.1834,4.466,0.0676
2025-05-24T06:11:07.670Z,-0.3785,0.0549,-0.5005,-0.9761,-4.1935,-2.911,-0.0733,4.8899,0.255
2025-05-24T06:11:07.679Z,-0.3566,0.0663,-0.4924,-0.7622,-4.2739,-3.2454,-0.3349,5.3129,0.4219
2025-05-24T06:11:07.690Z,-0.3415,0.0698,-0.5,-0.4615,-4.1967,-3.4389,-0.6033,5.706,0.5467
2025-05-24T06:11:07.701Z,-0.3165,0.0561,-0.495,-0.255,-3.9411,-3.7178,-0.8913,5.9632,0.6116
2025-05-24T06:11:07.710Z,-0.2807,0.0359,-0.5097,-0.0901,-3.6329,-3.7566,-1.1713,5.9011,0.6411
2025-05-24T06:11:07.720Z,-0.2968,0.0208,-0.5724,0.5871,-3.3489,-3.2553,-1.3771,5.6053,0.6044
2025-05-24T06:11:07.729Z,-0.2813,0.0058,-0.6425,0.8204,-3.0706,-2.8051,-1.4497,5.4502,0.5147
2025-05-24T06:11:07.740Z,-0.2578,0.0203,-0.6617,1.0998,-3.1263,-2.7594,-1.4454,5.181,0.4286
2025-05-24T06:11:07.751Z,-0.2549,0.064,-0.6632,1.4146,-3.4403,-2.8752,-1.4588,4.3139,0.3011
2025-05-24T06:11:07.760Z,-0.2538,0.1289,-0.6441,1.6573,-3.9384,-3.0845,-1.5104,2.9226,0.1432
2025-05-24T06:11:07.770Z,-0.2652,0.1743,-0.7031,1.9648,-4.2155,-2.4538,-1.4639,1.8992,0.0074
2025-05-24T06:11:07.779Z,-0.2894,0.2036,-0.7896,2.3219,-4.3994,-1.6912,-1.3096,1.3585,-0.0961
2025-05-24T06:11:07.790Z,-0.3081,0.247,-0.8177,2.5742,-4.7313,-1.5159,-1.1157,0.9765,-0.1976
2025-05-24T06:11:07.801Z,-0.3061,0.2908,-0.8163,2.5801,-5.069,-1.5485,-0.9202,0.6155,-0.2967
2025-05-24T06:11:07.810Z,-0.2821,0.3229,-0.8274,2.3602,-5.2905,-1.4456,-0.7369,0.3616,-0.3897
2025-05-24T06:11:07.820Z,-0.2347,0.3338,-0.8345,1.8956,-5.3265,-1.4022,-0.5969,0.2447,-0.4908
2025-05-24T06:11:07.829Z,-0.1485,0.2986,-0.8491,1.015,-4.8401,-1.2326,-0.4988,0.1547,-0.5926
2025-05-24T06:11:07.840Z,-0.0539,0.2124,-0.8818,0.1508,-3.9617,-0.9228,-0.398,-0.0349,-0.631
2025-05-24T06:11:07.851Z,-0.0241,0.1448,-0.9199,-0.0815,-3.3115,-0.5174,-0.2536,-0.3249,-0.5636
2025-05-24T06:11:07.860Z,-0.0381,0.1012,-0.9625,0.0365,-2.8892,-0.1487,-0.1903,-0.3915,-0.3642
2025-05-24T06:11:07.870Z,-0.0568,0.0476,-0.9637,0.1592,-2.3334,-0.1787,-0.0873,-0.4645,-0.1752
2025-05-24T06:11:07.879Z,-0.0661,0.0079,-0.9221,0.2559,-1.9741,-0.6008,-0.052,-0.5272,0.0098
2025-05-24T06:11:07.890Z,-0.1815,-0.0429,-0.9482,1.4438,-1.4267,-0.2481,-0.0409,-0.3923,0.0706
2025-05-24T06:11:07.901Z,-0.1935,-0.0897,-0.9197,1.2721,-1.0022,-0.6542,-0.1015,-0.2838,0.0863
2025-05-24T06:11:07.910Z,-0.1595,-0.1496,-0.9469,1.1935,-0.3692,-0.2225,-0.0818,0.0865,0.0873
2025-05-24T06:11:07.920Z,-0.2705,-0.1529,-0.9588,2.2634,-0.4622,-0.2935,-0.0424,0.4737,0.0732
2025-05-24T06:11:07.929Z,-0.2496,-0.1212,-0.8913,1.963,-0.719,-0.9001,-0.0525,0.54,0.107
2025-05-24T06:11:07.940Z,-0.1832,-0.1332,-0.873,1.3789,-0.5573,-1.0958,-0.1066,0.5185,0.1713
2025-05-24T06:11:07.951Z,-0.1509,-0.1611,-0.8306,1.1616,-0.2363,-1.5346,-0.211,0.5478,0.2199
2025-05-24T06:11:07.961Z,-0.1389,-0.207,-0.8029,1.0726,0.2632,-1.7545,-0.4515,0.4,0.2722
2025-05-24T06:11:07.970Z,-0.0905,-0.2498,-0.8259,0.5958,0.6797,-1.4902,-0.4515,0.4,0.2722
2025-05-24T06:11:07.979Z,-0.093,-0.2277,-0.8861,0.7914,0.4237,-0.8708,-0.493,0.3795,0.2673
2025-05-24T06:11:07.991Z,-0.1455,-0.1662,-0.9365,1.3129,-0.1265,-0.4371,-0.3453,0.8226,0.1416
2025-05-24T06:11:08.000Z,-0.1239,-0.1702,-0.9814,1.0963,0.0754,0.0675,-0.3453,0.8226,0.1416
2025-05-24T06:11:08.011Z,-0.1086,-0.2197,-1.0305,1.1,0.4939,0.4097,0.2653,0.4213,-0.1547
2025-05-24T06:11:08.021Z,-0.1172,-0.207,-0.9704,1.17,0.2856,-0.2176,0.5108,0.1209,-0.2324
2025-05-24T06:11:08.029Z,-0.0766,-0.1595,-0.9635,0.721,-0.2918,-0.1234,0.5108,0.1209,-0.2324
2025-05-24T06:11:08.040Z,-0.0029,-0.0898,-1.0273,-0.0113,-0.9988,0.4797,0.9288,-0.267,-0.133
2025-05-24T06:11:08.051Z,0.048,-0.0889,-1.03,-0.4728,-1.0343,0.4562,0.9288,-0.267,-0.133
2025-05-24T06:11:08.061Z,0.0472,-0.105,-0.9913,-0.4675,-1.0068,0.0715,1.0337,-0.2833,0.1861
2025-05-24T06:11:08.071Z,0.0514,-0.1049,-0.9415,-0.5596,-1.0783,-0.3915,0.9248,-0.241,0.331
2025-05-24T06:11:08.079Z,0.0494,-0.1501,-0.8939,-0.5375,-0.6568,-0.845,0.9248,-0.241,0.331
2025-05-24T06:11:08.090Z,0.0132,-0.2361,-0.8655,-0.1292,0.1694,-1.0615,0.4585,0.0128,0.379
2025-05-24T06:11:08.100Z,-0.065,-0.3392,-0.8592,0.6269,1.121,-1.0985,0.4585,0.0128,0.379
2025-05-24T06:11:08.110Z,-0.1193,-0.4043,-0.8748,1.1363,1.6837,-0.9157,0.0093,0.2614,0.1497
2025-05-24T06:11:08.120Z,-0.1433,-0.4248,-0.8972,1.327,1.8391,-0.72,-0.109,0.3039,0.0905
2025-05-24T06:11:08.130Z,-0.0766,-0.3943,-0.9007,0.5848,1.4815,-0.6906,-0.1529,0.3341,0.1155
2025-05-24T06:11:08.141Z,0.0529,-0.3321,-0.9001,-0.3887,1.0686,-0.6014,-0.1425,0.3188,0.159
2025-05-24T06:11:08.150Z,0.0529,-0.3321,-0.9001,-0.4677,0.9536,-0.756,-0.1425,0.3188,0.159
2025-05-24T06:11:08.160Z,0.015,-0.307,-0.8581,-0.0778,0.6683,-1.1602,-0.1708,0.1038,0.0817
2025-05-24T06:11:08.170Z,0.0015,-0.2278,-0.8348,-0.0055,-0.1206,-1.3765,-0.2272,-0.0289,0.0612
2025-05-24T06:11:08.180Z,0.0377,-0.1653,-0.8406,-0.3757,-0.6769,-1.2631,-0.2586,-0.1957,0.1083
2025-05-24T06:11:08.190Z,0.0486,-0.1263,-0.9029,-0.449,-1.0066,-0.605,-0.2284,-0.3523,0.1626
2025-05-24T06:11:08.202Z,0.009,-0.1106,-0.9846,-0.0492,-1.1204,0.1922,-0.1448,-0.355,0.1751
