time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2025-05-24T06:12:05.617Z,0.0648,0.4049,-0.5667,1.1845,5.223,8.3248,2.2826,1.1387,0.7588
2025-05-24T06:12:05.627Z,0.0408,0.4426,-0.4358,1.4772,4.844,6.7134,2.6451,1.1843,0.7751
2025-05-24T06:12:05.637Z,0.0042,0.5362,-0.3093,1.8746,3.8998,5.3231,2.7526,1.0515,0.7624
2025-05-24T06:12:05.646Z,-0.0181,0.7372,-0.2182,2.146,1.7634,4.2015,2.5049,0.6799,0.7018
2025-05-24T06:12:05.657Z,-0.0907,1.0809,-0.0978,2.992,-1.6349,2.8468,1.8712,0.0691,0.434
2025-05-24T06:12:05.667Z,-0.1997,1.3348,-0.0493,4.0082,-3.7714,2.455,1.1449,-0.6483,-0.0069
2025-05-24T06:12:05.677Z,-0.2107,1.2827,-0.1507,3.9213,-2.91,3.4487,0.8121,-1.0635,-0.3955
2025-05-24T06:12:05.687Z,-0.0988,1.0892,-0.2145,2.6915,-0.994,3.6623,1.1524,-1.1946,-0.5568
2025-05-24T06:12:05.696Z,0.0756,0.9514,0.0089,0.9139,0.3008,0.9992,1.9002,-0.897,-0.4619
2025-05-24T06:12:05.707Z,0.2281,0.8883,0.2587,-0.5294,0.8812,-1.4602,2.1223,0.1359,-0.4184
2025-05-24T06:12:05.717Z,0.2765,0.8609,0.3654,-0.9479,1.1617,-2.4866,1.7502,1.2972,-0.5075
2025-05-24T06:12:05.727Z,0.2851,0.8485,0.3605,-1.1655,1.2718,-2.4175,1.3269,1.986,-0.6085
2025-05-24T06:12:05.737Z,0.345,0.8756,0.2957,-1.8397,0.9884,-1.8423,1.1799,1.9585,-0.5342
2025-05-24T06:12:05.746Z,0.3433,0.92,0.2239,-1.7025,0.5609,-1.2222,1.129,1.7035,-0.3764
2025-05-24T06:12:05.757Z,0.214,0.9699,0.1716,-0.4072,0.0708,-0.8095,1.0158,1.4971,-0.2605
2025-05-24T06:12:05.767Z,0.1145,1.0194,0.1438,0.4704,-0.3846,-0.6373,0.8903,1.3221,-0.1457
2025-05-24T06:12:05.777Z,0.0379,1.0493,0.1432,1.2488,-0.6359,-0.7115,0.8209,1.0468,-0.0407
2025-05-24T06:12:05.787Z,-0.0767,1.0346,0.125,2.3958,-0.425,-0.5748,0.8471,0.6156,0.0296
2025-05-24T06:12:05.796Z,-0.1824,0.9928,0.0891,3.3973,-0.0083,-0.3032,0.9032,0.1394,0.0717
2025-05-24T06:12:05.807Z,-0.2579,0.9374,0.082,4.1322,0.5849,-0.4072,0.9596,-0.3164,0.0986
2025-05-24T06:12:05.817Z,-0.3316,0.8832,0.1199,4.853,1.0418,-0.9238,1.0012,-0.6783,0.0896
2025-05-24T06:12:05.828Z,-0.3775,0.8775,0.1823,5.24,1.0926,-1.6689,0.9453,-0.5639,-0.0549
2025-05-24T06:12:05.837Z,-0.3365,0.8811,0.2631,4.6928,1.0057,-2.5682,0.9453,-0.5639,-0.0549
2025-05-24T06:12:05.846Z,-0.2118,0.9288,0.3131,3.3961,0.5295,-3.0378,0.8358,-0.2735,-0.1406
2025-05-24T06:12:05.858Z,-0.0597,0.9506,0.2721,1.8681,0.3799,-2.6248,0.65,0.2768,-0.1877
2025-05-24T06:12:05.867Z,0.0949,0.9429,0.2168,0.3595,0.4533,-2.1643,0.65,0.2768,-0.1877
2025-05-24T06:12:05.878Z,0.2063,0.9384,0.1716,-0.6492,0.5058,-1.7687,0.6218,0.6133,-0.0505
2025-05-24T06:12:05.888Z,0.2542,0.9275,0.1104,-1.0661,0.6149,-1.2063,0.6754,0.6092,0.0022
2025-05-24T06:12:05.896Z,0.2667,0.9201,0.0632,-1.1653,0.6708,-0.8699,0.6754,0.6092,0.0022
2025-05-24T06:12:05.908Z,0.2715,0.9177,0.0776,-1.1919,0.6931,-1.1069,0.7371,0.3948,0.1566
2025-05-24T06:12:05.917Z,0.248,0.919,0.0899,-0.9012,0.6626,-1.2758,0.7371,0.3948,0.1566
2025-05-24T06:12:05.927Z,0.2102,0.9444,0.1036,-0.5075,0.3562,-1.5132,0.7923,0.4854,0.3798
2025-05-24T06:12:05.937Z,0.1698,1.0016,0.1498,-0.0544,-0.223,-2.0608,0.7116,0.6873,0.4835
2025-05-24T06:12:05.946Z,0.1201,1.053,0.2018,0.4762,-0.73,-2.6086,0.7116,0.6873,0.4835
2025-05-24T06:12:05.958Z,0.0792,1.1,0.2258,0.9297,-1.1899,-2.854,0.4058,0.9135,0.5255
2025-05-24T06:12:05.967Z,0.0386,1.1385,0.2226,1.3758,-1.5773,-2.7893,0.4058,0.9135,0.5255
2025-05-24T06:12:05.977Z,0.011,1.1771,0.1771,1.6777,-1.9741,-2.3045,0.2882,0.8399,0.3882
2025-05-24T06:12:05.987Z,-0.0639,1.1989,0.0361,2.0418,-2.2017,-1.5442,0.2882,0.8399,0.3882
2025-05-24T06:12:05.997Z,-0.0639,1.1989,0.0361,2.5266,-2.1338,-1.0032,0.3202,0.9227,0.2665
2025-05-24T06:12:06.007Z,-0.1195,1.1808,0.0502,3.1084,-1.9476,-1.2631,0.3385,0.8777,0.1979
2025-05-24T06:12:06.017Z,-0.1738,1.162,0.1315,3.6518,-1.7811,-2.12,0.3385,0.8777,0.1979
2025-05-24T06:12:06.027Z,-0.2008,1.1461,0.2193,3.8795,-1.6324,-2.9772,0.3315,0.8939,0.0449
2025-05-24T06:12:06.037Z,-0.1499,1.1412,0.4049,3.6962,-1.6486,-3.8911,0.1847,0.9433,-0.0212
2025-05-24T06:12:06.046Z,-0.1499,1.1412,0.4049,3.339,-1.5887,-4.7802,-0.0702,0.9546,-0.073
2025-05-24T06:12:06.058Z,-0.0605,1.1864,0.2703,2.8521,-1.6183,-4.5372,-0.333,0.8404,-0.1484
2025-05-24T06:12:06.067Z,-0.0605,1.1864,0.2703,2.4402,-2.119,-3.1094,-0.333,0.8404,-0.1484
2025-05-24T06:12:06.077Z,0.0098,1.2604,0.1083,1.6594,-2.8368,-1.4769,-0.6463,0.4479,-0.2723
2025-05-24T06:12:06.087Z,0.1081,1.3119,-0.0223,0.7264,-3.2901,-0.2031,-0.8862,0.0769,-0.3218
2025-05-24T06:12:06.097Z,0.1185,1.3266,-0.0626,0.7353,-3.374,0.1889,-1.2018,-0.585,-0.3793
2025-05-24T06:12:06.108Z,-0.0728,1.2436,-0.158,1.5237,-3.0746,0.7226,-1.4932,-1.5667,-0.5123
2025-05-24T06:12:06.118Z,-0.0728,1.2436,-0.158,2.5707,-2.4565,1.3645,-1.7809,-2.708,-0.7528
2025-05-24T06:12:06.128Z,-0.1951,1.1436,-0.1877,3.3587,-1.8234,1.4482,-2.0522,-3.5425,-1.0744
2025-05-24T06:12:06.138Z,-0.137,1.1407,-0.2226,3.4147,-1.5001,1.9757,-2.3195,-3.8058,-1.3683
2025-05-24T06:12:06.146Z,-0.137,1.1407,-0.2226,2.5855,-1.5132,2.4092,-2.6435,-3.4753,-1.4626
2025-05-24T06:12:06.157Z,0.3033,1.3306,-0.1989,0.4459,-2.2406,2.2103,-2.8738,-2.7393,-1.3062
2025-05-24T06:12:06.168Z,0.3033,1.3306,-0.1989,-2.0845,-3.5032,2.7686,-2.8693,-1.792,-0.9961
2025-05-24T06:12:06.177Z,0.6104,1.5117,-0.3419,-3.7839,-4.5756,4.109,-2.7302,-0.8086,-0.5442
2025-05-24T06:12:06.187Z,0.7531,1.5835,-0.2715,-5.1295,-5.2398,4.5388,-2.6203,0.2158,0.0515
2025-05-24T06:12:06.197Z,0.7639,1.5843,-0.0499,-6.4406,-5.9626,3.9567,-2.7447,1.1998,0.5877
2025-05-24T06:12:06.207Z,0.6071,1.4317,0.1964,-6.2732,-5.8507,1.8891,-3.1238,2.0998,0.6297
2025-05-24T06:12:06.217Z,0.6071,1.4317,0.1964,-4.5868,-4.2251,-0.054,-3.4371,2.36,-0.2465
2025-05-24T06:12:06.227Z,0.5375,1.0902,0.408,-2.9923,-1.9496,-0.8807,-2.8647,0.7677,-0.9986
2025-05-24T06:12:06.236Z,0.7805,1.1104,0.4558,-4.7169,-1.3035,-1.4395,-2.4536,-0.1715,-0.7238
2025-05-24T06:12:06.247Z,0.7435,1.0359,0.3157,-6.8961,-1.5492,-1.4992,-2.367,0.1311,-0.0339
2025-05-24T06:12:06.257Z,0.52,0.8496,0.1413,-6.2639,-0.7238,0.2823,-2.3017,0.6647,0.5017
2025-05-24T06:12:06.267Z,0.52,0.8496,0.1413,-3.8298,1.1042,2.0853,-2.1956,0.7994,0.7735
2025-05-24T06:12:06.277Z,0.0764,0.5795,0.0515,-1.2923,2.6755,3.0229,-2.1831,0.8765,0.8139
2025-05-24T06:12:06.287Z,-0.09,0.5584,-0.0062,0.4332,3.4018,3.2528,-2.112,0.6373,0.6623
2025-05-24T06:12:06.296Z,-0.2521,0.6191,-0.1068,2.0835,3.4234,4.1244,-1.9315,-0.0984,0.3364
2025-05-24T06:12:06.307Z,-0.3983,0.7259,-0.0898,3.7164,2.6506,5.2357,-1.8169,-1.1187,-0.1375
2025-05-24T06:12:06.317Z,-0.3983,0.7259,-0.0898,5.098,1.5445,4.9538,-1.9381,-2.0349,-0.6527
2025-05-24T06:12:06.327Z,-0.4144,0.966,0.1996,5.7348,0.5112,3.5185,-2.2991,-2.3006,-0.976
2025-05-24T06:12:06.337Z,-0.152,1.0248,0.2239,4.9567,-1.0424,2.5223,-2.6237,-2.019,-0.8818
2025-05-24T06:12:06.346Z,0.0326,0.9032,0.2476,2.2773,-1.4965,2.5971,-2.5734,-2.0207,-0.6305
2025-05-24T06:12:06.356Z,0.0572,0.7232,0.3349,0.8122,-0.2596,2.4333,-2.1495,-2.44,-0.4937
2025-05-24T06:12:06.368Z,0.1249,0.5874,0.3016,0.6376,1.3889,1.7509,-1.6022,-2.4373,-0.4401
2025-05-24T06:12:06.376Z,0.156,0.4845,0.1143,0.0697,2.5855,2.3924,-1.0347,-1.9441,-0.4568
2025-05-24T06:12:06.387Z,0.1924,0.3916,-0.0364,-0.1604,3.5431,4.3781,-0.5458,-1.3555,-0.4603
2025-05-24T06:12:06.396Z,0.2364,0.3168,-0.0964,-0.5174,4.414,5.7154,-0.1738,-0.8965,-0.4431
2025-05-24T06:12:06.407Z,0.2619,0.2081,-0.059,-0.9153,5.1705,6.187,0.0478,-0.7293,-0.4535
2025-05-24T06:12:06.416Z,0.2619,0.2081,-0.059,-1.1853,6.2588,5.7636,0.2412,-0.6765,-0.4216
2025-05-24T06:12:06.427Z,0.431,0.1571,0.0286,-2.0329,6.801,5.4975,0.5032,-0.6461,-0.3109
2025-05-24T06:12:06.437Z,0.4562,0.2317,0.1213,-2.8373,6.63,4.7442,0.8656,-0.622,-0.1481
2025-05-24T06:12:06.446Z,0.4131,0.3059,0.199,-2.9737,5.9077,3.7573,1.2281,-0.575,0.0042
2025-05-24T06:12:06.457Z,0.3306,0.3653,0.2699,-2.4665,5.269,2.8948,1.5053,-0.5782,0.0979
2025-05-24T06:12:06.467Z,0.2342,0.4413,0.3519,-1.5701,4.7537,2.0394,1.6884,-0.6431,0.1329
2025-05-24T06:12:06.477Z,0.176,0.5345,0.4278,-0.6202,4.058,1.0875,1.8034,-0.6705,0.1386
2025-05-24T06:12:06.487Z,0.1172,0.6304,0.5326,-0.0243,3.2193,0.1595,1.8446,-0.6475,0.0874
2025-05-24T06:12:06.496Z,0.0648,0.7359,0.6699,0.5971,2.3444,-1.0639,1.7916,-0.6314,0.0045
2025-05-24T06:12:06.507Z,0.037,0.8717,0.9053,1.0607,1.3845,-2.6438,1.5044,-0.5523,-0.107
2025-05-24T06:12:06.516Z,-0.0015,1.11,1.1274,1.4168,0.0038,-5.2009,1.0956,-0.3997,-0.2413
2025-05-24T06:12:06.526Z,0.0222,1.4074,1.3036,1.6854,-2.3966,-7.3596,0.6702,-0.4434,-0.3419
2025-05-24T06:12:06.537Z,0.0575,1.6654,1.4025,1.4135,-5.3067,-9.1291,0.2354,-0.6127,-0.345
2025-05-24T06:12:06.546Z,0.0791,1.7391,1.294,1.0697,-7.6826,-9.9052,-0.1821,-0.7504,-0.3009
2025-05-24T06:12:06.557Z,0.1169,1.5074,1.0512,0.8462,-8.0786,-8.5872,-0.5028,-0.7505,-0.2906
2025-05-24T06:12:06.566Z,0.1209,1.1691,0.8537,0.5025,-5.4944,-6.1527,-0.6343,-0.6536,-0.3473
2025-05-24T06:12:06.577Z,0.1353,0.9564,0.7024,0.4571,-2.3106,-4.2448,-0.5177,-0.3699,-0.4029
2025-05-24T06:12:06.587Z,0.1171,0.7934,0.6481,0.3087,-0.3436,-2.7929,-0.2547,-0.0829,-0.4763
2025-05-24T06:12:06.596Z,0.1306,0.6559,0.7297,0.4686,1.2269,-2.4133,-0.0275,-0.0666,-0.5147
2025-05-24T06:12:06.607Z,0.2029,0.5494,0.8576,0.2026,2.5485,-3.3543,0.0732,-0.365,-0.4754
2025-05-24T06:12:06.616Z,0.2431,0.4902,0.9314,-0.5464,3.5562,-4.5873,0.0526,-0.854,-0.3921
2025-05-24T06:12:06.627Z,0.2377,0.5069,0.8316,-0.8396,4.0722,-5.2103,0.1043,-1.2482,-0.3289
2025-05-24T06:12:06.637Z,0.3169,0.6065,0.5358,-0.8095,3.8158,-3.9616,0.3326,-1.0216,-0.1782
2025-05-24T06:12:06.646Z,0.4571,0.7975,0.1824,-1.6797,2.7529,-0.9959,0.719,-0.1456,0.1607
2025-05-24T06:12:06.657Z,0.6432,1.1175,-0.1547,-3.1001,0.7696,2.4495,1.1975,1.0153,0.6607
2025-05-24T06:12:06.666Z,0.8723,1.5607,-0.2884,-4.9529,-2.5098,5.4705,1.5966,1.932,1.2524
2025-05-24T06:12:06.677Z,1.0583,1.9857,-0.508,-7.1644,-6.8979,6.5396,1.9823,2.5998,1.4764
2025-05-24T06:12:06.687Z,1.2171,2.2002,-0.5569,-8.8517,-10.8438,8.7558,1.9557,2.8261,1.0386
2025-05-24T06:12:06.696Z,1.4633,2.2517,0.0762,-10.5505,-12.6206,8.3125,1.2059,1.8586,0.6408
2025-05-24T06:12:06.707Z,0.9368,1.9259,0.6408,-12.6954,-12.9218,1.5194,0.1733,0.4302,0.4775
2025-05-24T06:12:06.716Z,-0.0731,1.2529,0.1646,-6.048,-8.9803,-3.0233,-0.2132,0.0545,0.2738
2025-05-24T06:12:06.726Z,-0.3304,0.8057,-0.439,3.0996,-2.5419,2.6017,0.0568,0.7311,0.1246
2025-05-24T06:12:06.737Z,-0.3849,0.4695,-0.636,5.0793,1.6556,7.9615,0.6557,1.3611,-0.0177
2025-05-24T06:12:06.746Z,-0.185,0.3221,-0.6611,5.3732,4.8016,9.5619,1.2945,1.5042,0.0871
2025-05-24T06:12:06.757Z,0.0779,0.3221,-0.5859,3.0638,6.0626,9.5216,1.7765,1.5157,0.3601
2025-05-24T06:12:06.766Z,0.1205,0.3681,-0.5392,0.6937,6.0043,8.6216,2.1606,1.5866,0.5679
2025-05-24T06:12:06.778Z,0.064,0.4089,-0.4458,1.1046,5.2428,6.7798,2.4485,1.6882,0.6441
2025-05-24T06:12:06.788Z,0.0087,0.4979,-0.3159,1.6095,4.3126,5.3066,2.6092,1.6763,0.6068
2025-05-24T06:12:06.796Z,0.0178,0.7204,-0.174,1.6095,4.3126,5.3066,2.48,1.225,0.5242
2025-05-24T06:12:06.808Z,0.0289,1.0762,-0.0028,1.4488,-1.5515,1.828,1.9835,0.3511,0.3252
2025-05-24T06:12:06.816Z,-0.0012,1.3864,0.0846,1.4488,-1.5515,1.828,1.3814,-0.6636,0.0055
2025-05-24T06:12:06.827Z,0.0041,1.4572,0.0692,1.6333,-4.6579,0.9743,1.0902,-1.4113,-0.2218
2025-05-24T06:12:06.838Z,0.0458,1.2635,0.2841,1.1895,-2.5621,-1.5109,1.0286,-1.1278,-0.2184
2025-05-24T06:12:06.846Z,0.0886,1.0691,0.2847,1.1895,-2.5621,-1.5109,1.1932,-0.0384,-0.1714
2025-05-24T06:12:06.857Z,0.0418,0.9949,-0.1205,1.2898,-0.0792,2.8759,1.5034,1.0989,-0.3525
2025-05-24T06:12:06.868Z,0.0195,0.904,-0.2231,1.297,0.8538,3.386,1.6632,1.9288,-0.6645
2025-05-24T06:12:06.877Z,0.1049,0.8238,-0.168,0.2424,1.6438,2.6586,1.71,2.3192,-0.8452
2025-05-24T06:12:06.887Z,0.2328,0.7799,-0.061,-1.1144,2.0457,1.4035,1.7209,2.2403,-0.8416
2025-05-24T06:12:06.897Z,0.3522,0.7787,0.0627,-2.3496,2.0377,0.0956,1.6999,1.8379,-0.7125
2025-05-24T06:12:06.907Z,0.4374,0.8082,0.1379,-3.1436,1.7343,-0.7318,1.5751,1.4483,-0.4936
2025-05-24T06:12:06.917Z,0.4263,0.8544,0.209,-2.91,1.2711,-1.5732,1.3117,1.2343,-0.1984
2025-05-24T06:12:06.927Z,0.2927,0.9125,0.29,-1.4867,0.6988,-2.4038,1.0124,1.0099,0.0719
2025-05-24T06:12:06.937Z,0.1285,0.967,0.303,0.1248,0.1838,-2.5014,0.844,0.6475,0.2468
2025-05-24T06:12:06.947Z,-0.0144,1.0053,0.253,1.5332,-0.1648,-2.036,0.776,0.2967,0.3132
2025-05-24T06:12:06.957Z,-0.1401,1.0012,0.1698,2.7688,-0.0557,-1.26,0.7227,0.1019,0.2995
2025-05-24T06:12:06.967Z,-0.2381,0.9818,0.0826,3.7078,0.0625,-0.5431,0.7059,0.0098,0.2744
2025-05-24T06:12:06.977Z,-0.313,1.0105,0.0822,4.4775,-0.1792,-0.6851,0.7086,-0.0411,0.23
2025-05-24T06:12:06.987Z,-0.3923,0.9567,0.0822,5.2018,0.4261,-0.7183,0.7906,-0.0247,0.1339
2025-05-24T06:12:06.997Z,-0.3853,0.9023,0.0935,5.0135,0.9102,-0.9915,0.905,0.0915,0.0338
2025-05-24T06:12:07.007Z,-0.274,0.8901,0.1615,3.7874,0.9715,-1.7953,0.9742,0.295,-0.0592
2025-05-24T06:12:07.017Z,-0.0891,0.9185,0.2489,1.9411,0.6717,-2.7357,0.9885,0.4916,-0.1018
2025-05-24T06:12:07.027Z,0.069,0.9411,0.3103,0.4693,0.4761,-3.364,0.933,0.6412,-0.0597
2025-05-24T06:12:07.037Z,0.1597,0.9362,0.3129,-0.3282,0.5541,-3.3459,0.7993,0.7792,0.0505
2025-05-24T06:12:07.046Z,0.189,0.9223,0.2375,-0.5381,0.6707,-2.6225,0.6771,0.8511,0.1851
2025-05-24T06:12:07.057Z,0.1876,0.9297,0.1718,-0.4616,0.5514,-2.0781,0.6224,0.7465,0.3124
2025-05-24T06:12:07.067Z,0.158,0.9623,0.1388,-0.0792,0.2152,-1.8283,0.6031,0.5779,0.4197
2025-05-24T06:12:07.077Z,0.1055,1.0033,0.1129,0.4744,-0.2098,-1.6372,0.614,0.5304,0.5172
2025-05-24T06:12:07.087Z,0.0557,1.057,0.1222,1.0381,-0.77,-1.8597,0.6086,0.5805,0.6037
2025-05-24T06:12:07.096Z,0.0042,1.1103,0.1769,1.5965,-1.2861,-2.4262,0.5468,0.6458,0.6488
2025-05-24T06:12:07.107Z,-0.0306,1.1546,0.204,1.9879,-1.7206,-2.6882,0.4473,0.7263,0.6254
2025-05-24T06:12:07.117Z,-0.0559,1.1866,0.2013,2.2796,-2.0278,-2.6531,0.3762,0.8062,0.5302
2025-05-24T06:12:07.127Z,-0.0688,1.2045,0.1817,2.4149,-2.206,-2.4631,0.3712,0.8587,0.3972
2025-05-24T06:12:07.137Z,-0.0778,1.2142,0.1726,2.5638,-2.2826,-2.4549,0.3957,0.8847,0.2784
2025-05-24T06:12:07.146Z,-0.1185,1.1882,0.2034,3.0176,-1.9852,-2.7768,0.385,0.899,0.179
2025-05-24T06:12:07.157Z,-0.1539,1.1349,0.2051,3.3461,-1.4614,-2.7886,0.3653,0.9895,0.1066
2025-05-24T06:12:07.167Z,-0.1669,1.1001,0.2491,3.4683,-1.1574,-3.3527,0.2989,0.9361,0.0657
2025-05-24T06:12:07.177Z,-0.1633,1.0786,0.3311,3.4176,-0.9444,-4.0847,0.1799,0.7637,0.0617
2025-05-24T06:12:07.187Z,-0.1562,1.0539,0.3479,3.3736,-0.7129,-4.1903,0.0238,0.6036,0.0704
2025-05-24T06:12:07.196Z,-0.1639,1.0504,0.3184,3.4392,-0.7203,-3.7099,-0.1859,0.4731,0.0506
2025-05-24T06:12:07.207Z,-0.1216,1.0846,0.1073,2.9852,-1.1055,-1.5066,-0.2996,0.4635,0.0012
2025-05-24T06:12:07.217Z,-0.0926,1.1608,0.0074,2.7024,-1.8675,-0.7639,-0.391,0.2426,-0.1463
2025-05-24T06:12:07.227Z,-0.0329,1.234,0.0393,2.0155,-2.5664,-1.0135,-0.5424,-0.1268,-0.3245
2025-05-24T06:12:07.237Z,0.0337,1.3186,0.0173,1.3712,-3.3924,-0.6444,-0.7962,-0.5421,-0.4419
2025-05-24T06:12:07.246Z,0.0163,1.3564,-0.0652,1.6399,-3.6402,0.3221,-1.1546,-1.1301,-0.5115
2025-05-24T06:12:07.257Z,-0.1164,1.314,-0.1641,2.9307,-3.1391,1.3456,-1.5018,-2.1094,-0.6653
2025-05-24T06:12:07.267Z,-0.2395,1.2411,-0.1854,3.9232,-2.3811,1.6117,-1.8107,-3.3184,-0.9504
2025-05-24T06:12:07.277Z,-0.2555,1.1646,-0.2145,3.8068,-1.6323,2.1212,-2.0855,-4.2419,-1.2854
2025-05-24T06:12:07.287Z,-0.1679,1.1339,-0.2885,2.6831,-1.4148,3.0208,-2.313,-4.4837,-1.5416
2025-05-24T06:12:07.296Z,0.007,1.1974,-0.3564,0.7186,-2.1409,3.8935,-2.4732,-3.9723,-1.6268
2025-05-24T06:12:07.307Z,0.2459,1.3437,-0.4423,-1.82,-3.6502,4.9474,-2.4939,-2.9401,-1.4764
2025-05-24T06:12:07.317Z,0.5355,1.5382,-0.4838,-4.7497,-5.5887,5.4524,-2.3781,-1.7211,-1.0422
2025-05-24T06:12:07.327Z,0.7702,1.7176,-0.3838,-6.9142,-7.3136,4.4599,-2.3007,-0.4772,-0.3747
2025-05-24T06:12:07.337Z,0.8776,1.8599,-0.0494,-7.7491,-8.6668,1.1464,-2.5523,0.5933,0.3878
2025-05-24T06:12:07.346Z,0.8114,1.8573,0.3476,-6.8325,-8.3948,-2.06,-3.1689,1.4532,0.9856
2025-05-24T06:12:07.357Z,0.632,1.5775,0.3141,-4.9876,-5.4378,-0.9459,-3.7108,2.188,0.6437
2025-05-24T06:12:07.366Z,0.5167,1.2841,0.2214,-4.3383,-2.9155,0.1266,-3.7826,2.149,-0.3545
2025-05-24T06:12:07.377Z,0.739,1.1951,0.3177,-6.7301,-2.2022,-0.8563,-2.7989,0.1938,-0.705
2025-05-24T06:12:07.387Z,0.8444,1.1045,0.493,-7.3542,-1.2998,-2.0793,-2.4381,-0.53,-0.1517
2025-05-24T06:12:07.396Z,0.659,0.9418,0.3649,-5.2239,0.301,-0.3276,-2.4757,-0.0009,0.5005
2025-05-24T06:12:07.407Z,0.3377,0.7468,0.1791,-2.1298,2.0824,1.695,-2.5015,0.7524,0.869
2025-05-24T06:12:07.416Z,0.2076,0.6224,-0.0733,-0.8199,3.1428,4.4526,-2.2724,1.0457,1.0911
2025-05-24T06:12:07.427Z,-0.0512,0.5453,-0.1492,1.8968,3.7654,4.9896,-2.0914,0.9285,0.9941
2025-05-24T06:12:07.437Z,-0.2566,0.526,-0.109,3.7304,3.7687,4.9826,-1.9436,0.5641,0.6988
2025-05-24T06:12:07.446Z,-0.3446,0.5964,-0.2431,4.6775,2.9606,6.3886,-1.6438,-0.344,0.2769
2025-05-24T06:12:07.456Z,-0.5032,0.6692,-0.1381,6.2442,2.1952,5.1173,-1.5487,-1.3237,-0.2984
2025-05-24T06:12:07.466Z,-0.5921,0.7832,0.0971,6.9876,0.9054,3.072,-1.811,-2.0497,-0.9186
2025-05-24T06:12:07.477Z,-0.512,0.9488,0.1655,5.8281,-0.7501,2.7611,-2.228,-2.4772,-1.3005
2025-05-24T06:12:07.487Z,-0.1729,1.0089,0.1653,2.4433,-1.3168,2.931,-2.6676,-2.5887,-1.1599
2025-05-24T06:12:07.496Z,0.0653,0.9912,0.2246,0.4554,-1.1751,2.4992,-3.0028,-2.4796,-0.6975
2025-05-24T06:12:07.507Z,0.1329,0.8699,0.3409,-0.0479,0.0117,1.4963,-2.8431,-2.9035,-0.3065
2025-05-24T06:12:07.516Z,0.2509,0.6933,0.388,-1.1312,1.647,1.4301,-2.1145,-3.019,-0.0848
2025-05-24T06:12:07.527Z,0.3519,0.5269,0.2024,-1.9615,3.1977,3.4265,-1.1828,-2.0874,-0.0435
2025-05-24T06:12:07.537Z,0.4152,0.4283,0.0414,-2.5177,4.0334,4.8859,-0.5156,-0.8886,-0.0121
2025-05-24T06:12:07.546Z,0.4315,0.3803,-0.0261,-2.6255,4.5008,5.5405,-0.123,-0.0829,-0.0063
2025-05-24T06:12:07.557Z,0.4138,0.3017,-0.0754,-2.4305,5.3667,5.9077,0.1162,0.3014,-0.0907
2025-05-24T06:12:07.566Z,0.4097,0.2001,-0.0351,-2.5196,6.3267,5.4116,0.2921,0.19,-0.2365
2025-05-24T06:12:07.577Z,0.4701,0.169,0.0452,-3.1312,6.5436,4.5742,0.4587,-0.1917,-0.2714
2025-05-24T06:12:07.587Z,0.4749,0.2413,0.0934,-2.9808,5.7883,4.0836,0.7089,-0.4821,-0.1098
2025-05-24T06:12:07.596Z,0.3187,0.3178,0.1336,-1.2931,5.1549,3.5538,1.013,-0.5563,0.0413
2025-05-24T06:12:07.607Z,0.1716,0.358,0.1974,0.0816,4.8257,2.7875,1.3118,-0.5482,0.1635
2025-05-24T06:12:07.616Z,0.0773,0.4128,0.2751,1.0289,4.3353,1.8531,1.551,-0.4954,0.2444
2025-05-24T06:12:07.627Z,0.0004,0.4894,0.3648,1.7947,3.6268,0.822,1.7421,-0.4024,0.2635
2025-05-24T06:12:07.637Z,-0.0477,0.5865,0.4641,2.2461,2.7436,-0.3672,1.8635,-0.3191,0.2048
2025-05-24T06:12:07.646Z,-0.0408,0.692,0.6099,2.1203,1.7794,-1.9967,1.8507,-0.2588,0.1081
2025-05-24T06:12:07.657Z,-0.0072,0.8024,0.779,1.8044,0.7411,-3.8341,1.6904,-0.2599,-0.0151
2025-05-24T06:12:07.666Z,0.0381,0.9403,0.9927,1.3344,-0.5934,-6.1128,1.3537,-0.3232,-0.1088
2025-05-24T06:12:07.678Z,0.1083,1.1004,1.2253,0.6333,-2.1589,-8.4258,0.3149,-0.6323,-0.0679
2025-05-24T06:12:07.687Z,0.1832,1.2789,1.374,-0.0996,-3.8865,-9.7156,0.3149,-0.6323,-0.0679
2025-05-24T06:12:07.696Z,0.2278,1.4309,1.3387,-0.3115,-5.378,-9.1671,-0.1513,-0.7418,0.0032
2025-05-24T06:12:07.708Z,0.1121,1.5322,1.1761,0.8478,-6.2072,-7.3947,-0.7414,-0.3877,-0.3283
2025-05-24T06:12:07.716Z,0.0813,1.4448,0.9432,0.9844,-5.1454,-5.0581,-0.7414,-0.3877,-0.3283
2025-05-24T06:12:07.728Z,0.1149,1.2439,0.7506,0.598,-3.1746,-3.1911,-0.4283,0.0417,-0.5927
2025-05-24T06:12:07.737Z,0.1593,1.0675,0.6492,0.0995,-1.4631,-2.3427,-0.4283,0.0417,-0.5927
2025-05-24T06:12:07.746Z,0.1971,0.8634,0.7306,-0.3203,0.5966,-3.347,-0.1757,-0.0283,-0.668
2025-05-24T06:12:07.758Z,0.2406,0.6437,0.8926,-0.7655,2.7315,-4.8901,-0.1263,-0.8295,-0.6121
