time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2025-05-24T06:13:56.495Z,-0.0997,0.9295,0.3791,1.1069,0.3833,-1.1618,-0.3984,-0.6104,0.1329
2025-05-24T06:13:56.505Z,-0.0806,0.903,0.3939,0.9436,0.6019,-1.2022,-0.403,-0.9352,0.2265
2025-05-24T06:13:56.514Z,-0.0756,0.9174,0.3411,1.024,0.3921,-0.5752,-0.4119,-1.0508,0.3306
2025-05-24T06:13:56.525Z,-0.1313,0.9524,0.2719,1.6805,0.0522,0.0857,-0.4374,-0.9722,0.38
2025-05-24T06:13:56.534Z,-0.1675,0.9696,0.2552,1.9534,-0.1148,0.2078,-0.4484,-0.8744,0.4224
2025-05-24T06:13:56.545Z,-0.1011,0.9778,0.2802,1.3969,-0.2201,0.0936,-0.4708,-0.8439,0.5583
2025-05-24T06:13:56.554Z,-0.1135,0.9916,0.2393,1.6758,-0.3659,0.4187,-0.4656,-0.6918,0.6992
2025-05-24T06:13:56.564Z,-0.1256,1.0128,0.2782,1.8572,-0.6005,0.1781,-0.4769,-0.56,0.8267
2025-05-24T06:13:56.575Z,-0.0694,1.0267,0.2495,1.2902,-0.7433,0.4391,-0.4783,-0.4937,1.0312
2025-05-24T06:13:56.585Z,0.0074,1.0399,0.2858,0.7624,-0.8801,0.1175,-0.5122,-0.6414,1.2031
2025-05-24T06:13:56.594Z,0.0285,1.028,0.2724,0.6904,-0.7866,0.381,-0.5297,-0.7106,1.2546
2025-05-24T06:13:56.604Z,0.085,1.0307,0.2351,0.2264,-0.8655,0.7481,-0.5363,-0.6605,1.2853
2025-05-24T06:13:56.614Z,0.1556,1.0309,0.2214,-0.2783,-0.8682,0.9101,-0.5494,-0.6318,1.3295
2025-05-24T06:13:56.625Z,0.1677,1.0075,0.2411,-0.1915,-0.6697,0.6757,-0.5851,-0.7333,1.3423
2025-05-24T06:13:56.634Z,0.1492,0.9952,0.3253,0.1628,-0.6127,-0.143,-0.5783,-0.9255,1.3423
2025-05-24T06:13:56.645Z,0.1047,1.0123,0.391,0.7896,-0.8561,-0.6902,-0.5464,-1.0683,1.3373
2025-05-24T06:13:56.655Z,0.0431,1.0362,0.4157,1.5566,-1.1022,-0.8993,-0.5209,-1.1434,1.3717
2025-05-24T06:13:56.664Z,0.0002,1.0429,0.4459,2.1043,-1.2202,-1.1852,-0.4832,-1.192,1.4443
2025-05-24T06:13:56.674Z,0.0058,1.0686,0.4525,2.1423,-1.5605,-1.1526,-0.4652,-1.1549,1.5479
2025-05-24T06:13:56.684Z,0.0684,1.1234,0.4177,1.6694,-2.1654,-0.8094,-0.481,-1.1126,1.6778
2025-05-24T06:13:56.695Z,0.1528,1.1757,0.4095,1.0457,-2.7185,-0.7434,-0.4977,-1.1437,1.7819
2025-05-24T06:13:56.705Z,0.1874,1.2096,0.3997,1.0259,-3.0932,-0.6075,-0.5275,-1.2491,1.8144
2025-05-24T06:13:56.714Z,0.1658,1.2244,0.3727,1.4312,-3.2908,-0.3058,-0.5457,-1.3735,1.8124
2025-05-24T06:13:56.725Z,0.1625,1.2265,0.3109,1.6776,-3.3769,0.3163,-0.5374,-1.4531,1.8707
2025-05-24T06:13:56.734Z,0.131,1.2249,0.276,2.2511,-3.4694,0.5926,-0.5345,-1.4905,1.9849
2025-05-24T06:13:56.744Z,0.0784,1.2483,0.2517,2.9849,-3.8273,0.8659,-0.4782,-1.4567,2.1234
2025-05-24T06:13:56.755Z,0.0592,1.3121,0.1915,3.3601,-4.6001,1.4525,-0.4334,-1.3909,2.2887
2025-05-24T06:13:56.764Z,0.0831,1.3836,0.1415,3.3558,-5.3898,1.8894,-0.4507,-1.3184,2.4877
2025-05-24T06:13:56.775Z,0.0861,1.4205,0.1308,3.6417,-5.8308,1.9261,-0.4563,-1.2383,2.6453
2025-05-24T06:13:56.784Z,0.0707,1.4275,0.1581,4.0266,-6.0305,1.6098,-0.4504,-1.1943,2.7374
2025-05-24T06:13:56.795Z,0.0685,1.432,0.2054,4.337,-6.2182,1.1009,-0.4638,-1.25,2.782
2025-05-24T06:13:56.805Z,0.0173,1.4319,0.2696,5.1516,-6.3755,0.4181,-0.4829,-1.4507,2.7844
2025-05-24T06:13:56.814Z,-0.0462,1.4527,0.3159,6.0288,-6.7802,-0.08,-0.4673,-1.7795,2.765
2025-05-24T06:13:56.825Z,-0.1353,1.5083,0.3891,7.2424,-7.5323,-0.9703,-0.4411,-2.1613,2.6449
2025-05-24T06:13:56.834Z,-0.2772,1.6176,0.4996,8.8772,-8.8349,-2.1483,-0.4326,-2.5918,2.3664
2025-05-24T06:13:56.845Z,-0.3442,1.7824,0.5314,9.5917,-10.6107,-2.4796,-0.4944,-3.0807,2.0657
2025-05-24T06:13:56.855Z,-0.2952,1.921,0.4537,9.2618,-12.0258,-1.7864,-0.5609,-3.3949,1.921
2025-05-24T06:13:56.864Z,-0.2365,2.0163,0.3685,8.9401,-13.0895,-1.2007,-0.5652,-2.8957,1.925
2025-05-24T06:13:56.875Z,-0.2579,2.1056,0.3647,9.4774,-14.0694,-1.2163,-0.5489,-1.6899,2.0024
2025-05-24T06:13:56.884Z,-0.4328,2.093,0.3489,11.4666,-13.8806,-1.0991,-0.6443,-0.3731,2.0368
2025-05-24T06:13:56.895Z,-0.6348,1.9216,0.406,13.5151,-12.2499,-1.569,-0.5471,0.3918,1.9595
2025-05-24T06:13:56.904Z,-0.759,1.7219,0.452,14.6068,-10.4165,-2.2655,-0.1133,-0.1339,1.8304
2025-05-24T06:13:56.914Z,-0.5394,1.5617,0.4922,12.1477,-9.1647,-2.299,0.1059,-1.1436,2.1509
2025-05-24T06:13:56.925Z,-0.1595,1.5162,0.447,8.7845,-8.9745,-2.4558,-0.3133,-1.085,3.0124
2025-05-24T06:13:56.934Z,0.0196,1.3705,0.631,7.653,-7.677,-3.812,-0.5842,0.0438,3.5731
2025-05-24T06:13:56.945Z,-0.2984,1.1555,0.52,11.5063,-5.7553,-2.5338,-0.4675,0.925,3.3251
2025-05-24T06:13:56.955Z,-0.7064,0.8852,0.3783,15.0332,-3.2094,-1.0287,-0.2151,0.6023,2.4162
2025-05-24T06:13:56.964Z,-0.5493,0.5851,0.1105,13.0688,-0.3669,1.8025,0.0719,0.0355,1.4514
2025-05-24T06:13:56.974Z,-0.317,0.3016,-0.1767,11.0905,2.3623,4.3488,0.277,0.2,0.5486
2025-05-24T06:13:56.984Z,-0.3141,0.0482,-0.1989,11.1582,4.8598,4.3914,0.2809,0.6641,-0.4094
2025-05-24T06:13:56.995Z,-0.3789,-0.1323,-0.1159,11.7126,6.6066,3.5662,0.277,0.9579,-1.4227
2025-05-24T06:13:57.006Z,-0.3872,-0.1297,0.0075,11.4387,6.512,2.4069,0.6951,1.0502,-2.9947
2025-05-24T06:13:57.014Z,-0.2294,0.0935,0.0953,9.6152,4.3828,1.6563,0.6951,1.0502,-2.9947
2025-05-24T06:13:57.026Z,-0.1443,0.3783,0.1318,8.7474,1.957,1.3639,1.0468,1.2668,-3.6776
2025-05-24T06:13:57.034Z,-0.1532,0.5393,0.1318,8.56,0.8459,1.4573,1.0468,1.2668,-3.6776
2025-05-24T06:13:57.045Z,-0.1347,0.5876,0.1021,8.0813,0.769,1.7551,1.2506,1.8714,-4.1468
2025-05-24T06:13:57.056Z,-0.1392,0.5912,0.1227,7.7909,1.0612,1.5683,1.4123,2.0335,-4.4163
2025-05-24T06:13:57.064Z,-0.1043,0.5981,0.1482,6.9985,1.2875,1.3109,1.4123,2.0335,-4.4163
2025-05-24T06:13:57.075Z,-0.028,0.6454,0.2093,5.8434,1.0683,0.6775,1.6652,1.7925,-4.9188
2025-05-24T06:13:57.088Z,0.0539,0.7364,0.2692,4.584,0.4746,0.0742,1.6652,1.7925,-4.9188
2025-05-24T06:13:57.095Z,0.1561,0.8404,0.3227,3.1183,-0.2597,-0.5085,1.7527,1.5108,-5.4928
2025-05-24T06:13:57.106Z,0.2404,0.9682,0.3715,1.8433,-1.2599,-1.0551,1.7205,1.3876,-5.7569
2025-05-24T06:13:57.114Z,0.2993,1.1241,0.429,0.7175,-2.5056,-1.7741,1.7205,1.3876,-5.7569
2025-05-24T06:13:57.125Z,0.3891,1.2642,0.5327,-0.7376,-3.6078,-2.9348,1.8214,0.6459,-5.9036
2025-05-24T06:13:57.134Z,0.4672,1.3869,0.6077,-1.9881,-4.5906,-3.7145,1.8359,0.6456,-5.8147
2025-05-24T06:13:57.145Z,0.5437,1.5147,0.6245,-3.3834,-5.6693,-4.0357,1.705,0.8103,-5.6063
2025-05-24T06:13:57.155Z,0.6818,1.6152,0.6882,-5.2392,-6.4523,-4.8733,1.5922,0.8327,-5.3945
2025-05-24T06:13:57.165Z,0.7301,1.6751,0.7523,-6.1114,-6.9032,-5.5636,1.5926,0.7589,-5.2081
2025-05-24T06:13:57.175Z,0.7383,1.7043,0.75,-6.7239,-7.0867,-5.5939,1.555,0.8734,-5.0644
2025-05-24T06:13:57.185Z,0.7693,1.7051,0.6422,-7.5643,-7.0106,-4.5817,1.3888,1.0177,-4.9348
2025-05-24T06:13:57.195Z,0.8293,1.66,0.556,-8.6621,-6.5158,-4.0199,1.2069,0.9864,-4.7467
2025-05-24T06:13:57.205Z,1.0025,1.5872,0.6355,-10.0016,-6.086,-4.5661,1.0969,0.8448,-4.4843
2025-05-24T06:13:57.214Z,1.0025,1.5872,0.6355,-11.2282,-5.8953,-5.0608,1.0192,0.8303,-4.3273
2025-05-24T06:13:57.225Z,0.844,1.4923,0.5256,-11.1373,-5.5467,-4.7477,0.8984,1.0911,-4.3578
2025-05-24T06:13:57.235Z,0.844,1.4923,0.5256,-10.3734,-5.0551,-4.0945,0.7218,1.226,-4.3567
2025-05-24T06:13:57.246Z,0.9849,1.3551,0.598,-11.0604,-4.601,-4.3244,0.5166,1.0591,-4.1342
2025-05-24T06:13:57.255Z,0.9849,1.3551,0.598,-12.8318,-3.8302,-5.0973,0.3398,0.6632,-3.7653
2025-05-24T06:13:57.264Z,1.067,1.2262,0.5986,-13.8455,-2.7157,-5.0803,0.1549,0.3278,-3.2375
2025-05-24T06:13:57.275Z,1.2027,1.1017,0.4731,-14.7273,-2.2381,-4.4321,-0.0499,0.1429,-2.5874
2025-05-24T06:13:57.284Z,1.2027,1.1017,0.4731,-15.7328,-1.7027,-3.8639,-0.2094,-0.0059,-1.817
2025-05-24T06:13:57.295Z,1.5121,0.861,0.4352,-17.0785,-0.5763,-3.76,-0.3673,-0.0512,-0.8333
2025-05-24T06:13:57.305Z,1.5817,0.7619,0.3752,-19.0847,0.5887,-3.393,-0.518,-0.0789,0.2009
2025-05-24T06:13:57.314Z,1.5817,0.7619,0.3752,-19.3787,1.564,-2.7412,-0.6234,0.1311,0.9424
2025-05-24T06:13:57.325Z,1.3377,0.6722,0.2742,-16.6158,2.4093,-1.6121,-0.6797,0.5831,1.5345
2025-05-24T06:13:57.334Z,1.06,0.7269,0.1902,-13.9595,1.701,-0.9437,-0.6928,0.9232,2.0981
2025-05-24T06:13:57.345Z,0.9467,0.9729,0.1572,-13.215,0.2727,-1.0381,-0.7074,1.2728,2.5104
2025-05-24T06:13:57.355Z,0.7419,1.0121,0.1229,-12.4655,-0.4327,-0.4924,-0.7847,1.6102,2.6243
2025-05-24T06:13:57.365Z,0.6033,1.0079,0.1445,-10.1557,-0.7239,-0.1829,-0.8202,1.9391,2.6864
2025-05-24T06:13:57.374Z,0.1311,1.0014,0.1277,-8.6156,-0.5214,-0.4797,-0.5478,1.3871,2.2763
2025-05-24T06:13:57.384Z,-0.9688,1.1414,0.0531,-2.8889,-0.5551,-0.0896,-0.3704,0.3655,0.8952
2025-05-24T06:13:57.395Z,-1.8247,1.2532,0.2285,8.1926,-2.0275,0.483,-0.6851,-0.0019,-1.2075
2025-05-24T06:13:57.405Z,-1.1645,1.3643,0.1299,15.3417,-3.052,-1.336,-0.8712,0.6211,-2.1038
2025-05-24T06:13:57.415Z,1.2738,1.8381,-0.4645,6.0909,-4.4435,0.5488,-0.5694,2.5775,0.0193
2025-05-24T06:13:57.425Z,1.9417,2.5221,-0.111,-18.2816,-9.6304,6.0571,-0.5809,1.7487,2.4142
2025-05-24T06:13:57.434Z,0.1395,2.6783,0.963,-19.9641,-15.9749,0.8826,-1.3263,-1.3283,2.7391
2025-05-24T06:13:57.445Z,0.0788,2.2508,0.5287,-2.4259,-16.5932,-8.5169,-1.5413,-0.8141,2.8487
2025-05-24T06:13:57.455Z,0.7807,1.8077,-0.066,-4.1577,-11.9955,-2.5348,-1.2591,1.0918,3.3437
2025-05-24T06:13:57.464Z,0.3662,1.4095,0.2202,-9.4896,-7.7912,2.2299,-1.1098,0.7133,3.2631
2025-05-24T06:13:57.475Z,0.2244,0.9616,0.4133,-4.6608,-3.7475,-0.93,-1.3278,-0.0348,2.9708
2025-05-24T06:13:57.484Z,0.2244,0.9616,0.4133,-3.7271,0.6106,-2.2223,-1.3143,0.0409,2.8017
2025-05-24T06:13:57.494Z,0.1747,0.5171,0.5355,-4.3879,3.4822,-2.0026,-0.9825,-0.1433,2.4927
2025-05-24T06:13:57.505Z,0.0136,0.5193,0.5581,-2.2794,4.5595,-3.4213,-0.6695,-0.3374,1.9376
2025-05-24T06:13:57.514Z,0.0654,0.6494,0.4083,-0.7624,4.386,-3.2118,-0.5573,-0.1972,1.2922
2025-05-24T06:13:57.525Z,0.2362,0.8742,0.4271,-1.3676,2.9443,-1.7904,-0.5071,-0.3494,0.7916
2025-05-24T06:13:57.534Z,0.3762,1.0757,0.4317,-3.0173,0.6932,-2.0796,-0.4234,-0.7157,0.5024
2025-05-24T06:13:57.545Z,0.3252,1.144,0.335,-4.1666,-1.1766,-1.9141,-0.3986,-0.9878,0.2741
2025-05-24T06:13:57.554Z,0.1489,1.0677,0.2247,-3.3825,-1.6544,-0.8854,-0.4234,-1.1002,0.0655
2025-05-24T06:13:57.564Z,-0.0154,0.9723,0.1507,-1.5987,-0.8175,0.242,-0.4503,-1.0426,-0.0703
2025-05-24T06:13:57.575Z,-0.1175,0.9283,0.1503,-0.016,0.0564,0.9111,-0.4229,-0.8256,-0.1457
2025-05-24T06:13:57.585Z,-0.1295,0.9147,0.1521,0.8654,0.4381,0.9096,-0.363,-0.4372,-0.1512
2025-05-24T06:13:57.595Z,-0.1344,0.9289,0.1919,0.9205,0.5288,0.9157,-0.3233,-0.0771,-0.1137
2025-05-24T06:13:57.605Z,-0.1156,0.9502,0.2863,0.9755,0.3512,0.4768,-0.3111,-0.0262,-0.0089
2025-05-24T06:13:57.614Z,-0.0662,0.9488,0.3598,0.7261,0.1518,-0.438,-0.3168,-0.3045,0.1642
2025-05-24T06:13:57.625Z,-0.0761,0.9294,0.3989,0.3064,0.189,-1.0657,-0.3411,-0.699,0.3298
2025-05-24T06:13:57.635Z,-0.1197,0.9134,0.3796,0.5349,0.3694,-1.383,-0.3372,-0.9544,0.4008
2025-05-24T06:13:57.645Z,-0.1636,0.894,0.3163,1.021,0.5294,-1.0669,-0.3186,-0.9877,0.3309
2025-05-24T06:13:57.655Z,-0.1769,0.9037,0.2794,1.514,0.6922,-0.4255,-0.3264,-0.8876,0.302
2025-05-24T06:13:57.664Z,-0.1244,0.9485,0.2492,1.5839,0.5469,-0.0565,-0.3123,-0.7548,0.3714
2025-05-24T06:13:57.674Z,-0.1047,1.0029,0.2495,1.1306,0.0691,0.2467,-0.3031,-0.6999,0.4764
2025-05-24T06:13:57.685Z,-0.0601,1.0396,0.2726,1.0077,-0.469,0.2362,-0.3516,-0.8301,0.6283
2025-05-24T06:13:57.695Z,-0.1293,1.0343,0.1899,0.7333,-0.8015,0.1004,-0.3402,-0.4669,0.7325
2025-05-24T06:13:57.705Z,-0.1624,1.0138,0.2383,1.5228,-0.7011,0.9522,-0.3653,-0.5112,0.8201
2025-05-24T06:13:57.714Z,-0.1843,1.0119,0.2812,1.9265,-0.5339,0.3427,-0.3945,-0.5904,0.9177
2025-05-24T06:13:57.725Z,-0.1395,1.0303,0.218,2.1532,-0.5453,0.1271,-0.4099,-0.5268,1.071
2025-05-24T06:13:57.735Z,-0.1391,1.0513,0.2243,1.8603,-0.7767,0.7866,-0.4576,-0.5132,1.218
2025-05-24T06:13:57.745Z,-0.0401,1.0625,0.2513,1.952,-0.9815,0.6485,-0.4601,-0.5011,1.4029
2025-05-24T06:13:57.755Z,0.0292,1.0495,0.2361,1.0274,-1.1013,0.4857,-0.4566,-0.4728,1.5088
2025-05-24T06:13:57.764Z,0.0121,1.026,0.2393,0.6688,-0.9759,0.6848,-0.5078,-0.4854,1.5411
2025-05-24T06:13:57.775Z,0.0488,1.0209,0.2879,0.9594,-0.7779,0.638,-0.5241,-0.5587,1.557
2025-05-24T06:13:57.784Z,0.0802,1.033,0.3265,0.7225,-0.7918,0.18,-0.5038,-0.6346,1.5671
2025-05-24T06:13:57.795Z,0.0666,1.0508,0.3823,0.6399,-0.9539,-0.1446,-0.4898,-0.7489,1.5665
2025-05-24T06:13:57.805Z,0.0601,1.0677,0.4233,0.9519,-1.1712,-0.7066,-0.4529,-0.8829,1.5908
2025-05-24T06:13:57.814Z,0.0619,1.081,0.4019,1.1794,-1.3789,-0.9865,-0.4257,-0.9706,1.6619
2025-05-24T06:13:57.825Z,0.0872,1.0783,0.3919,1.3312,-1.5392,-0.7416,-0.4067,-1.0395,1.7509
2025-05-24T06:13:57.834Z,0.1234,1.0875,0.3648,1.2328,-1.5563,-0.639,-0.3961,-1.0782,1.8207
2025-05-24T06:13:57.845Z,0.1422,1.1119,0.3476,1.094,-1.7219,-0.329,-0.4186,-1.0928,1.8694
2025-05-24T06:13:57.855Z,0.1731,1.1357,0.3327,1.1141,-2.0254,-0.188,-0.4326,-1.0964,1.9233
2025-05-24T06:13:57.866Z,0.1868,1.1631,0.3091,1.1311,-2.6561,0.2082,-0.4403,-1.1184,1.9799
2025-05-24T06:13:57.875Z,0.172,1.1818,0.3088,1.1311,-2.6561,0.2082,-0.4395,-1.1665,2.052
2025-05-24T06:13:57.884Z,0.1386,1.2062,0.3087,1.5214,-2.9128,0.2045,-0.4268,-1.221,2.1377
2025-05-24T06:13:57.895Z,0.1309,1.2415,0.2903,2.0699,-3.2572,0.2097,-0.4141,-1.2324,2.2484
2025-05-24T06:13:57.904Z,0.151,1.2798,0.2428,2.3334,-3.6968,0.4182,-0.3812,-1.2131,2.3777
2025-05-24T06:13:57.916Z,0.172,1.3169,0.2234,2.4454,-4.6511,0.9867,-0.3838,-1.2028,2.5107
2025-05-24T06:13:57.925Z,0.1437,1.3395,0.2443,2.4454,-4.6511,0.9867,-0.3889,-1.2315,2.5916
2025-05-24T06:13:57.934Z,0.1096,1.3612,0.2869,3.0239,-4.9729,0.7291,-0.373,-1.3083,2.6455
2025-05-24T06:13:57.946Z,0.1046,1.39,0.2991,3.8883,-5.7492,0.1691,-0.3847,-1.4398,2.6933
2025-05-24T06:13:57.955Z,0.0645,1.4093,0.3013,4.6138,-6.075,0.0836,-0.4029,-1.6454,2.7035
2025-05-24T06:13:57.966Z,-0.0229,1.4326,0.3075,5.7539,-6.4667,-0.0783,-0.3809,-1.9038,2.6796
2025-05-24T06:13:57.975Z,-0.1283,1.4799,0.3578,7.0724,-7.1352,-0.7586,-0.3623,-2.2245,2.5884
2025-05-24T06:13:57.984Z,-0.2404,1.5796,0.4455,7.0724,-7.1352,-0.7586,-0.4023,-2.604,2.3924
2025-05-24T06:13:57.995Z,-0.3135,1.7229,0.4728,9.2847,-9.8864,-2.0114,-0.5199,-2.9918,2.1686
2025-05-24T06:13:58.005Z,-0.3512,1.8456,0.4052,9.8809,-11.1715,-1.3908,-0.5879,-3.0625,1.9693
2025-05-24T06:13:58.016Z,-0.4347,1.9326,0.3511,10.8904,-12.1119,-1.125,-0.55,-2.2868,1.74
2025-05-24T06:13:58.025Z,-0.4554,1.9918,0.3864,11.0032,-12.7825,-1.3748,-0.511,-0.8521,1.6409
2025-05-24T06:13:58.035Z,-0.3165,2.0066,0.3303,9.7381,-13.0035,-0.8098,-0.6096,0.3543,1.9423
2025-05-24T06:13:58.045Z,-0.3161,1.9584,0.4089,10.2463,-12.6331,-1.5962,-0.5596,0.7586,2.3514
2025-05-24T06:13:58.055Z,-0.5431,1.8462,0.5442,12.5395,-11.672,-3.0834,-0.248,0.0486,2.5237
2025-05-24T06:13:58.065Z,-0.368,1.7675,0.609,10.3803,-11.26,-3.3395,-0.201,-0.7144,3.0769
2025-05-24T06:13:58.075Z,-0.0432,1.7367,0.586,7.8722,-11.1853,-3.4055,-0.5103,-0.202,3.8638
2025-05-24T06:13:58.085Z,-0.0956,1.5741,0.6925,8.789,-9.6666,-4.204,-0.624,0.6153,4.1198
2025-05-24T06:13:58.095Z,-0.1763,1.2356,0.6245,9.8973,-6.5992,-3.153,-0.4464,0.9455,4.0421
2025-05-24T06:13:58.105Z,-0.5,0.9315,0.3063,13.3652,-3.8967,0.1137,-0.0595,0.4295,3.263
2025-05-24T06:13:58.116Z,-0.5978,0.603,0.0209,13.8471,-0.731,2.8264,0.1719,-0.0615,2.1362
2025-05-24T06:13:58.125Z,-0.4439,0.2419,-0.2241,12.448,2.7185,5.047,0.2667,0.2078,0.981
2025-05-24T06:13:58.139Z,-0.4372,-0.0375,-0.221,12.4345,5.3646,4.83,0.2481,0.6633,-0.1992
2025-05-24T06:13:58.144Z,-0.3586,-0.171,-0.1458,11.3379,6.5546,4.1162,0.3356,0.7554,-1.2172
2025-05-24T06:13:58.154Z,-0.1257,-0.0849,-0.0044,8.8946,5.635,2.6071,0.5684,0.489,-1.9185
2025-05-24T06:13:58.165Z,0.0303,0.1436,0.1628,7.4509,3.5531,1.0551,0.8033,0.2396,-2.4243
2025-05-24T06:13:58.175Z,-0.0094,0.3646,0.2105,7.8795,1.7369,0.6946,0.907,0.3423,-2.9259
2025-05-24T06:13:58.184Z,-0.1471,0.4833,0.1853,8.9725,1.0125,0.9957,0.9604,0.7171,-3.4226
2025-05-24T06:13:58.195Z,-0.197,0.4893,0.1383,9.0628,1.3539,1.4777,1.0603,1.1909,-3.8026
2025-05-24T06:13:58.205Z,-0.181,0.4627,0.118,8.589,1.9164,1.6595,1.1967,1.5596,-4.0563
2025-05-24T06:13:58.216Z,-0.1676,0.4757,0.132,8.1473,2.0384,1.5126,1.3191,1.7616,-4.2239
2025-05-24T06:13:58.225Z,-0.1498,0.5426,0.175,7.5741,1.6469,1.113,1.4154,1.8499,-4.3716
2025-05-24T06:13:58.234Z,-0.0884,0.6352,0.2128,6.5322,1.0596,0.7234,1.5048,1.8766,-4.561
2025-05-24T06:13:58.245Z,0.0045,0.7284,0.2797,5.1533,0.4525,0.0175,1.6076,1.8499,-4.8106
2025-05-24T06:13:58.255Z,0.1207,0.8294,0.3322,3.5534,-0.2281,-0.4926,1.6801,1.7598,-5.0985
2025-05-24T06:13:58.265Z,0.2247,0.9351,0.3636,2.0995,-0.9724,-0.8739,1.7138,1.6264,-5.4179
2025-05-24T06:13:58.275Z,0.2728,1.0504,0.3954,1.1678,-1.8316,-1.269,1.7074,1.5178,-5.72
2025-05-24T06:13:58.284Z,0.2977,1.159,0.4332,0.3499,-2.617,-1.7546,1.7022,1.3898,-5.9664
2025-05-24T06:13:58.295Z,0.3384,1.2565,0.483,-0.6322,-3.3497,-2.3745,1.7697,1.226,-6.1236
2025-05-24T06:13:58.305Z,0.3546,1.3648,0.5237,-1.3473,-4.2327,-2.9029,1.861,1.0638,-6.2361
2025-05-24T06:13:58.315Z,0.3764,1.4939,0.5643,-2.2135,-5.3688,-3.4675,1.8897,0.9155,-6.293
2025-05-24T06:13:58.325Z,0.4253,1.6295,0.6018,-3.3368,-6.5638,-4.0081,1.8719,0.816,-6.289
2025-05-24T06:13:58.334Z,0.4935,1.7475,0.6615,-4.6145,-7.6364,-4.7952,1.8273,0.7389,-6.2201
2025-05-24T06:13:58.345Z,0.5566,1.8618,0.7089,-5.8133,-8.7233,-5.3612,1.7469,0.6186,-6.1213
2025-05-24T06:13:58.355Z,0.6279,1.9701,0.7002,-7.1477,-9.7807,-5.3735,1.6214,0.3451,-6.0052
2025-05-24T06:13:58.365Z,0.747,2.0376,0.6715,-8.9021,-10.3954,-5.2167,1.447,-0.0049,-5.827
2025-05-24T06:13:58.375Z,0.8788,2.0062,0.6328,-10.7387,-10.0278,-4.9568,1.2534,-0.0428,-5.5388
2025-05-24T06:13:58.384Z,1.0515,1.8944,0.6362,-12.94,-9.0013,-5.1982,1.0663,0.128,-5.0508
2025-05-24T06:13:58.395Z,1.1863,1.7773,0.7053,-14.5279,-7.9419,-5.9413,0.7858,0.1611,-4.4534
2025-05-24T06:13:58.405Z,1.2139,1.6373,0.6984,-15.0713,-6.618,-5.7232,0.4841,-0.0049,-3.8973
2025-05-24T06:13:58.414Z,1.1924,1.4445,0.5762,-15.0878,-4.8013,-4.5208,0.2989,-0.1455,-3.4552
2025-05-24T06:13:58.425Z,1.1341,1.2538,0.4542,-14.8111,-3.0526,-3.3247,0.1392,-0.1299,-3.1409
2025-05-24T06:13:58.434Z,1.1358,1.0694,0.343,-15.2239,-1.3683,-2.3089,-0.0228,0.1697,-2.8321
2025-05-24T06:13:58.445Z,1.2789,0.9182,0.3247,-16.9911,-0.0456,-2.2672,-0.1564,0.4054,-2.3003
2025-05-24T06:13:58.455Z,1.5407,0.8371,0.3634,-19.696,0.6127,-2.5829,-0.2857,0.3618,-1.3411
2025-05-24T06:13:58.464Z,1.6871,0.7964,0.3229,-20.7297,1.0332,-2.0258,-0.4449,0.2054,-0.1148
2025-05-24T06:13:58.475Z,1.4359,0.7566,0.1895,-17.7259,1.418,-0.6334,-0.588,0.3358,0.9096
2025-05-24T06:13:58.484Z,1.0394,0.7731,0.1109,-13.8968,1.2333,-0.0551,-0.6799,0.9814,1.6134
2025-05-24T06:13:58.495Z,0.9486,0.8422,0.2028,-13.2709,0.6058,-1.065,-0.6713,1.6335,2.223
2025-05-24T06:13:58.505Z,1.0966,0.9156,0.2393,-14.4251,0.0164,-1.2411,-0.61,1.8791,2.7752
2025-05-24T06:13:58.514Z,0.9341,0.9594,0.1632,-12.0539,-0.2982,-0.499,-0.6886,2.0276,2.8774
2025-05-24T06:13:58.525Z,0.6302,1.003,0.1902,-9.2003,-0.6237,-0.9869,-0.8524,2.3432,2.7853
2025-05-24T06:13:58.534Z,0.5588,0.981,0.2789,-8.0178,-0.2905,-1.6252,-0.7713,2.0495,2.7374
2025-05-24T06:13:58.544Z,-0.1974,1.0556,0.1164,0.6848,-1.2582,0.1616,-0.3711,0.7561,1.9069
2025-05-24T06:13:58.554Z,-1.5155,1.269,0.1095,13.4497,-3.3079,-0.3231,-0.4099,-0.1113,-0.0886
2025-05-24T06:13:58.564Z,-2.1232,1.3447,0.3849,17.2025,-4.0075,-2.5776,-0.9049,-0.3176,-2.4134
2025-05-24T06:13:58.574Z,-0.6193,1.4915,-0.0012,-0.5908,-5.9351,2.2387,-0.9156,0.6865,-2.5099
2025-05-24T06:13:58.584Z,2.1875,2.0672,-0.5561,-26.4904,-11.9048,6.4386,-0.5676,3.0353,0.6577
2025-05-24T06:13:58.595Z,1.5948,2.5678,0.2934,-15.615,-16.1722,-3.2556,-0.7489,0.9867,2.6295
2025-05-24T06:13:58.605Z,-0.3226,2.5533,1.1045,1.1782,-15.3573,-9.0078,-1.3377,-2.0675,2.6177
2025-05-24T06:13:58.614Z,0.1063,2.1031,0.2484,-4.6944,-10.6199,0.3909,-1.3367,-0.7238,2.8468
2025-05-24T06:13:58.625Z,0.5955,1.6472,-0.2888,-7.5807,-6.2244,4.3062,-1.0995,1.3356,3.1541
2025-05-24T06:13:58.634Z,0.1539,1.2282,0.1244,-3.1011,-2.0566,-0.0079,-1.2055,0.7331,2.9086
